date,value
2020-03-07T21:00:00,0.5766908333333333
2020-03-07T21:30:00,0.5923709895833333
2020-03-07T22:00:00,0.6058325416666667
2020-03-07T22:30:00,0.6221540416666667
2020-03-07T23:00:00,0.64002871875
2020-03-07T23:30:00,0.6485758645833334
2020-03-08T00:00:00,0.6345295833333333
2020-03-08T00:30:00,0.6244503645833334
2020-03-08T01:00:00,0.60385346875
2020-03-08T01:30:00,0.5797799479166666
2020-03-08T02:00:00,0.5494073645833334
2020-03-08T02:30:00,0.518410125
2020-03-08T03:00:00,0.48838471875
2020-03-08T03:30:00,0.4603129583333334
2020-03-08T04:00:00,0.4264484375
2020-03-08T04:30:00,0.3940533020833333
2020-03-08T05:00:00,0.35317464583333336
2020-03-08T05:30:00,0.31364188541666665
2020-03-08T06:00:00,0.27221429166666666
2020-03-08T06:30:00,0.231171875
2020-03-08T07:00:00,0.19452766666666665
2020-03-08T07:30:00,0.1654259375
2020-03-08T08:00:00,0.1346935
2020-03-08T08:30:00,0.11321966666666665
2020-03-08T09:00:00,0.09490634375
2020-03-08T09:30:00,0.08353142708333333
2020-03-08T10:00:00,0.07720387499999999
2020-03-08T10:30:00,0.07626317395833332
2020-03-08T11:00:00,0.07797247708333334
2020-03-08T11:30:00,0.085848125
2020-03-08T12:00:00,0.102140734375
2020-03-08T12:30:00,0.12377182291666665
2020-03-08T13:00:00,0.15222196875
2020-03-08T13:30:00,0.18085503125
2020-03-08T14:00:00,0.21292752083333333
2020-03-08T14:30:00,0.24383579166666666
2020-03-08T15:00:00,0.2788956354166667
2020-03-08T15:30:00,0.31230406250000003
2020-03-08T16:00:00,0.3447927083333333
2020-03-08T16:30:00,0.3759351041666667
2020-03-08T17:00:00,0.4070440625
2020-03-08T17:30:00,0.43704767708333336
2020-03-08T18:00:00,0.4618447604166666
2020-03-08T18:30:00,0.4839194791666667
2020-03-08T19:00:00,0.5010540625000001
2020-03-08T19:30:00,0.5156824583333334
2020-03-08T20:00:00,0.5270986979166666
2020-03-08T20:30:00,0.5413331979166667
2020-03-08T21:00:00,0.5579730625
2020-03-08T21:30:00,0.5726034999999999
2020-03-08T22:00:00,0.5910514583333334
2020-03-08T22:30:00,0.5993457291666667
2020-03-08T23:00:00,0.6028438020833333
2020-03-08T23:30:00,0.6022119166666667
2020-03-09T00:00:00,0.5957150416666667
2020-03-09T00:30:00,0.581821875
2020-03-09T01:00:00,0.5594827083333334
2020-03-09T01:30:00,0.5284150416666666
2020-03-09T02:00:00,0.5002236458333333
2020-03-09T02:30:00,0.4679227708333333
2020-03-09T03:00:00,0.4331668229166667
2020-03-09T03:30:00,0.3994624583333333
2020-03-09T04:00:00,0.34984525
2020-03-09T04:30:00,0.3125159583333333
2020-03-09T05:00:00,0.26864657291666666
2020-03-09T05:30:00,0.22727390625
2020-03-09T06:00:00,0.18160422916666666
2020-03-09T06:30:00,0.1443880625
2020-03-09T07:00:00,0.11479060416666664
2020-03-09T07:30:00,0.09524323958333332
2020-03-09T08:00:00,0.08005082291666668
2020-03-09T08:30:00,0.07318958333333334
2020-03-09T09:00:00,0.06779017708333332
2020-03-09T09:30:00,0.07086927708333332
2020-03-09T10:00:00,0.07894723958333334
2020-03-09T10:30:00,0.09479625
2020-03-09T11:00:00,0.11686559375
2020-03-09T11:30:00,0.15021617708333332
2020-03-09T12:00:00,0.1864493125
2020-03-09T12:30:00,0.227329
2020-03-09T13:00:00,0.2694408333333333
2020-03-09T13:30:00,0.2962438645833333
2020-03-09T14:00:00,0.3153216875
2020-03-09T14:30:00,0.33771796875
2020-03-09T15:00:00,0.3641254166666667
2020-03-09T15:30:00,0.38854205208333337
2020-03-09T16:00:00,0.40950119791666667
2020-03-09T16:30:00,0.4330148958333333
2020-03-09T17:00:00,0.4523828854166666
2020-03-09T17:30:00,0.4736129479166666
2020-03-09T18:00:00,0.4969223333333333
2020-03-09T18:30:00,0.5201426041666667
2020-03-09T19:00:00,0.5405970416666667
2020-03-09T19:30:00,0.5573822708333334
2020-03-09T20:00:00,0.5671713541666666
2020-03-09T20:30:00,0.5872517708333334
2020-03-09T21:00:00,0.6070685416666667
2020-03-09T21:30:00,0.62262253125
2020-03-09T22:00:00,0.6352939166666667
2020-03-09T22:30:00,0.64264909375
2020-03-09T23:00:00,0.638033125
2020-03-09T23:30:00,0.6355694166666667
2020-03-10T00:00:00,0.6217953749999999
2020-03-10T00:30:00,0.5882416666666667
2020-03-10T01:00:00,0.5632355208333334
2020-03-10T01:30:00,0.5303723958333334
2020-03-10T02:00:00,0.4997251875
2020-03-10T02:30:00,0.4655405729166667
2020-03-10T03:00:00,0.4310801875
2020-03-10T03:30:00,0.3991175520833334
2020-03-10T04:00:00,0.35088154166666663
2020-03-10T04:30:00,0.3126034375
