Date,Time gap,Count,Average speed
2020-05-02,80,7,18
2020-05-02,81,5,20
2020-05-02,82,2,19
2020-05-02,83,3,21
2020-05-02,84,2,21
2020-05-02,85,3,20
2020-05-02,86,3,20
2020-05-02,87,5,19
2020-05-02,88,3,22
2020-05-02,89,1,20
2020-05-02,90,2,8
2020-05-02,92,3,15
2020-05-02,93,2,20
2020-05-02,95,2,20
2020-05-02,96,1,21
2020-05-03,1,3,18
2020-05-03,2,1,23
2020-05-03,4,2,7
2020-05-03,7,1,13
2020-05-03,13,2,18
2020-05-03,16,1,20
2020-05-03,17,1,14
2020-05-03,20,1,24
2020-05-03,21,2,21
2020-05-03,22,2,22
2020-05-03,25,5,25
2020-05-03,27,5,23
2020-05-03,28,11,22
2020-05-03,29,4,22
2020-05-03,30,5,19
2020-05-03,31,12,22
2020-05-03,32,14,21
2020-05-03,33,16,18
2020-05-03,34,18,22
2020-05-03,35,35,18
2020-05-03,36,24,18
2020-05-03,37,23,19
2020-05-03,38,25,17
2020-05-03,39,25,18
2020-05-03,40,30,17
2020-05-03,41,24,18
2020-05-03,42,27,19
2020-05-03,43,26,18
2020-05-03,44,34,19
2020-05-03,45,24,18
2020-05-03,46,28,17
2020-05-03,47,26,19
2020-05-03,48,28,19
2020-05-03,49,31,17
2020-05-03,50,42,17
2020-05-03,51,42,17
2020-05-03,52,38,19
2020-05-03,53,57,17
2020-05-03,54,43,18
2020-05-03,55,47,17
2020-05-03,56,51,17
2020-05-03,57,62,17
2020-05-03,58,63,16
2020-05-03,59,61,16
2020-05-03,60,36,17
2020-05-03,61,71,17
2020-05-03,62,49,17
2020-05-03,63,42,18
2020-05-03,64,42,16
2020-05-03,65,41,19
2020-05-03,66,42,17
2020-05-03,67,65,16
2020-05-03,68,43,18
2020-05-03,69,40,18
2020-05-03,70,35,19
2020-05-03,71,32,20
2020-05-03,72,20,18
2020-05-03,73,23,17
2020-05-03,74,13,16
2020-05-03,75,10,18
2020-05-03,76,11,17
2020-05-03,77,11,19
2020-05-03,78,5,22
2020-05-03,79,8,20
2020-05-03,80,5,25
2020-05-03,81,6,16
2020-05-03,82,6,19
2020-05-03,83,2,24
2020-05-03,84,2,14
2020-05-03,85,3,17
2020-05-03,86,2,13
2020-05-03,87,1,31
2020-05-03,90,1,15
2020-05-03,91,1,21
2020-05-03,93,1,22
2020-05-03,94,2,16
2020-05-04,2,1,20
2020-05-04,7,2,13
2020-05-04,13,1,37
2020-05-04,15,2,23
2020-05-04,16,1,23
2020-05-04,17,1,20
2020-05-04,19,3,22
2020-05-04,20,5,22
2020-05-04,21,5,17
2020-05-04,22,6,18
2020-05-04,23,6,20
2020-05-04,24,4,25
2020-05-04,25,9,20
2020-05-04,26,17,21
2020-05-04,27,17,20
2020-05-04,28,15,20
2020-05-04,29,13,21
2020-05-04,30,14,18
2020-05-04,31,14,20
2020-05-04,32,10,19
2020-05-04,33,9,21
2020-05-04,34,3,17
2020-05-04,35,7,23
2020-05-04,36,3,22
2020-05-04,37,7,19
2020-05-04,38,10,18
2020-05-04,39,7,20
2020-05-04,40,8,22
2020-05-04,41,11,19
2020-05-04,42,11,20
2020-05-04,43,15,19
2020-05-04,44,9,18
2020-05-04,45,10,20
2020-05-04,46,13,18
2020-05-04,47,13,16
2020-05-04,48,9,22
2020-05-04,49,9,20
2020-05-04,50,8,20
2020-05-04,51,12,19
2020-05-04,52,18,18
2020-05-04,53,15,17
2020-05-04,54,12,19
2020-05-04,55,20,18
2020-05-04,56,17,16
2020-05-04,57,19,18
2020-05-04,58,19,19
2020-05-04,59,27,18
2020-05-04,60,25,18
2020-05-04,61,20,20
2020-05-04,62,24,17
2020-05-04,63,17,19
2020-05-04,64,30,18
2020-05-04,65,26,18
2020-05-04,66,30,19
2020-05-04,67,21,17
2020-05-04,68,24,19
2020-05-04,69,23,17
2020-05-04,70,22,20
2020-05-04,71,24,19
2020-05-04,72,22,17
2020-05-04,73,19,20
2020-05-04,74,17,19
2020-05-04,75,15,20
2020-05-04,76,16,22
2020-05-04,77,5,20
2020-05-04,78,12,21
2020-05-04,79,5,18
2020-05-04,80,6,20
2020-05-04,81,8,21
2020-05-04,82,4,20
2020-05-04,83,5,24
2020-05-04,84,3,17
2020-05-04,85,4,19
2020-05-04,86,2,26
2020-05-04,87,4,13
2020-05-04,88,1,21
2020-05-04,89,1,13
2020-05-04,91,2,20
2020-05-04,94,2,14
2020-05-04,95,1,19
2020-05-05,2,1,21
2020-05-05,6,1,19
2020-05-05,7,1,19
2020-05-05,10,1,18
2020-05-05,13,2,42
2020-05-05,15,1,22
2020-05-05,17,2,19
2020-05-05,18,2,24
2020-05-05,19,3,24
2020-05-05,20,5,18
2020-05-05,21,9,23
2020-05-05,22,11,19
2020-05-05,23,12,19
2020-05-05,24,11,18
2020-05-05,25,9,21
2020-05-05,26,25,20
2020-05-05,27,20,19
2020-05-05,28,12,22
2020-05-05,29,12,20
2020-05-05,30,13,18
2020-05-05,31,9,21
2020-05-05,32,5,20
2020-05-05,33,7,20
2020-05-05,34,4,19
2020-05-05,35,4,17
2020-05-05,36,10,20
2020-05-05,37,13,16
2020-05-05,38,8,17
2020-05-05,39,11,19
2020-05-05,40,9,21
2020-05-05,41,10,17
2020-05-05,42,12,22
2020-05-05,43,11,17
2020-05-05,44,17,17
2020-05-05,45,14,16
2020-05-05,46,12,20
2020-05-05,47,18,17
2020-05-05,48,15,16
2020-05-05,49,17,19
2020-05-05,50,24,19
2020-05-05,51,16,15
2020-05-05,52,25,17
2020-05-05,53,17,16
2020-05-05,54,19,19
2020-05-05,55,18,17
2020-05-05,56,23,17
2020-05-05,57,19,18
2020-05-05,58,34,19
2020-05-05,59,29,20
2020-05-05,60,26,16
2020-05-05,61,26,16
2020-05-05,62,31,17
2020-05-05,63,20,19
2020-05-05,64,23,18
2020-05-05,65,27,17
2020-05-05,66,27,16
2020-05-05,67,41,19
2020-05-05,68,35,17
2020-05-05,69,29,19
2020-05-05,70,14,18
2020-05-05,71,30,18
2020-05-05,72,32,18
2020-05-05,73,21,21
2020-05-05,74,16,22
2020-05-05,75,13,20
2020-05-05,76,9,19
2020-05-05,77,12,18
2020-05-05,78,7,19
2020-05-05,79,4,20
2020-05-05,80,11,17
2020-05-05,81,6,15
2020-05-05,82,7,20
2020-05-05,83,2,18
2020-05-05,84,4,14
2020-05-05,85,5,18
2020-05-05,86,3,16
2020-05-05,87,3,17
2020-05-05,88,4,18
2020-05-05,89,1,21
2020-05-05,90,1,9
2020-05-05,91,1,23
2020-05-05,93,5,12
2020-05-05,94,1,14
2020-05-06,4,1,10
2020-05-06,7,1,16
2020-05-06,10,1,20
2020-05-06,13,1,17
2020-05-06,15,1,17
2020-05-06,17,2,24
2020-05-06,18,3,15
2020-05-06,19,2,14
2020-05-06,20,8,23
2020-05-06,21,6,22
2020-05-06,22,6,19
2020-05-06,23,9,19
2020-05-06,24,10,19
2020-05-06,25,14,20
2020-05-06,26,21,22
2020-05-06,27,19,20
2020-05-06,28,19,23
2020-05-06,29,11,20
2020-05-06,30,14,20
2020-05-06,31,12,17
2020-05-06,32,17,21
2020-05-06,33,14,19
2020-05-06,34,8,19
2020-05-06,35,8,20
2020-05-06,36,7,18
2020-05-06,37,7,18
2020-05-06,38,9,19
2020-05-06,39,15,19
2020-05-06,40,7,21
2020-05-06,41,16,17
2020-05-06,42,14,16
2020-05-06,43,13,16
2020-05-06,44,11,19
2020-05-06,45,17,20
2020-05-06,46,15,20
2020-05-06,47,12,20
2020-05-06,48,18,20
2020-05-06,49,7,20
2020-05-06,50,16,20
2020-05-06,51,23,18
2020-05-06,52,28,19
2020-05-06,53,29,17
2020-05-06,54,15,19
2020-05-06,55,29,17
2020-05-06,56,31,19
2020-05-06,57,42,18
2020-05-06,58,29,17
2020-05-06,59,45,19
2020-05-06,60,51,18
2020-05-06,61,34,19
2020-05-06,62,48,18
2020-05-06,63,25,20
2020-05-06,64,41,17
2020-05-06,65,20,20
2020-05-06,66,27,17
2020-05-06,67,32,18
2020-05-06,68,30,18
2020-05-06,69,34,19
2020-05-06,70,22,17
2020-05-06,71,27,19
2020-05-06,72,25,19
2020-05-06,73,26,21
2020-05-06,74,29,18
2020-05-06,75,15,18
2020-05-06,76,16,17
2020-05-06,77,14,20
2020-05-06,78,16,19
2020-05-06,79,16,18
2020-05-06,80,13,17
2020-05-06,81,8,22
2020-05-06,82,4,19
2020-05-06,83,2,21
2020-05-06,84,5,15
2020-05-06,85,8,20
2020-05-06,86,5,22
2020-05-06,87,2,22
2020-05-06,88,2,12
2020-05-06,90,1,19
2020-05-06,91,2,19
2020-05-06,92,5,13
2020-05-06,95,1,20
2020-05-06,96,1,20
2020-05-07,3,2,19
2020-05-07,4,3,24
2020-05-07,7,2,14
2020-05-07,9,2,16
2020-05-07,12,2,29
2020-05-07,15,2,17
2020-05-07,16,2,22
2020-05-07,17,1,22
2020-05-07,18,3,23
2020-05-07,19,4,20
2020-05-07,20,4,19
2020-05-07,21,11,19
2020-05-07,22,4,18
2020-05-07,23,6,20
2020-05-07,24,14,21
2020-05-07,25,10,21
2020-05-07,26,23,22
2020-05-07,27,12,21
2020-05-07,28,16,21
2020-05-07,29,11,20
2020-05-07,30,13,19
2020-05-07,31,9,22
2020-05-07,32,11,18
2020-05-07,33,6,22
2020-05-07,34,11,19
2020-05-07,35,17,17
2020-05-07,36,15,17
2020-05-07,37,2,25
2020-05-07,38,10,23
2020-05-07,39,14,18
2020-05-07,40,10,17
2020-05-07,41,13,19
2020-05-07,42,9,17
2020-05-07,43,18,20
2020-05-07,44,18,17
2020-05-07,45,16,18
2020-05-07,46,20,17
2020-05-07,47,19,21
2020-05-07,48,15,19
2020-05-07,49,16,20
2020-05-07,50,34,18
2020-05-07,51,24,19
2020-05-07,52,25,18
2020-05-07,53,18,19
2020-05-07,54,17,17
2020-05-07,55,23,15
2020-05-07,56,31,16
2020-05-07,57,37,19
2020-05-07,58,41,16
2020-05-07,59,33,17
2020-05-07,60,40,19
2020-05-07,61,20,17
2020-05-07,62,30,17
2020-05-07,63,24,17
2020-05-07,64,31,17
2020-05-07,65,37,17
2020-05-07,66,35,20
2020-05-07,67,28,18
2020-05-07,68,34,20
2020-05-07,69,33,19
2020-05-07,70,34,19
2020-05-07,71,32,18
2020-05-07,72,25,20
2020-05-07,73,24,19
2020-05-07,74,18,19
2020-05-07,75,20,21
2020-05-07,76,18,20
2020-05-07,77,12,18
2020-05-07,78,6,22
2020-05-07,79,12,19
2020-05-07,80,9,16
2020-05-07,81,2,15
2020-05-07,82,5,21
2020-05-07,83,2,26
2020-05-07,84,7,23
2020-05-07,85,3,19
2020-05-07,86,6,18
2020-05-07,87,1,21
2020-05-07,88,3,18
2020-05-07,89,1,13
2020-05-07,90,6,18
2020-05-07,91,3,18
2020-05-07,92,3,16
2020-05-07,95,1,15
2020-05-07,96,1,20
2020-05-08,1,1,22
2020-05-08,7,2,16
2020-05-08,8,1,13
2020-05-08,10,1,7
2020-05-08,13,1,16
2020-05-08,15,1,23
2020-05-08,16,1,32
2020-05-08,19,2,19
2020-05-08,20,3,19
2020-05-08,21,5,23
2020-05-08,22,5,18
2020-05-08,23,11,22
2020-05-08,24,10,20
2020-05-08,25,9,20
2020-05-08,26,10,22
2020-05-08,27,14,19
2020-05-08,28,16,20
2020-05-08,29,17,20
2020-05-08,30,10,18
2020-05-08,31,8,20
2020-05-08,32,12,20
2020-05-08,33,17,20
2020-05-08,34,15,19
2020-05-08,35,10,18
2020-05-08,36,7,22
2020-05-08,37,20,21
2020-05-08,38,12,20
2020-05-08,39,7,21
2020-05-08,40,12,19
2020-05-08,41,10,15
2020-05-08,42,21,17
2020-05-08,43,14,18
2020-05-08,44,13,21
2020-05-08,45,12,17
2020-05-08,46,13,17
2020-05-08,47,13,20
2020-05-08,48,21,21
2020-05-08,49,28,17
2020-05-08,50,21,19
2020-05-08,51,19,18
2020-05-08,52,24,19
2020-05-08,53,16,20
2020-05-08,54,31,17
2020-05-08,55,22,18
2020-05-08,56,23,21
2020-05-08,57,22,19
2020-05-08,58,39,19
2020-05-08,59,35,19
2020-05-08,60,30,18
2020-05-08,61,25,17
2020-05-08,62,32,18
2020-05-08,63,41,16
2020-05-08,64,32,16
2020-05-08,65,30,19
2020-05-08,66,29,19
2020-05-08,67,31,18
2020-05-08,68,38,16
2020-05-08,69,31,19
2020-05-08,70,23,16
2020-05-08,71,18,21
2020-05-08,72,31,19
2020-05-08,73,32,18
2020-05-08,74,16,20
2020-05-08,75,21,18
2020-05-08,76,16,19
2020-05-08,77,17,21
2020-05-08,78,11,18
2020-05-08,79,9,18
2020-05-08,80,7,20
2020-05-08,81,16,17
2020-05-08,82,8,18
2020-05-08,83,9,19
2020-05-08,84,6,17
2020-05-08,85,6,16
2020-05-08,86,3,20
2020-05-08,87,5,18
2020-05-08,88,3,16
2020-05-08,89,8,18
2020-05-08,90,3,13
2020-05-08,91,3,14
2020-05-08,92,4,16
2020-05-08,93,5,15
2020-05-08,94,4,17
2020-05-08,95,4,19
2020-05-08,96,1,18
2020-05-09,1,2,23
2020-05-09,2,1,25
2020-05-09,3,1,17
2020-05-09,5,1,16
2020-05-09,7,1,15
2020-05-09,8,1,11
2020-05-09,10,1,22
2020-05-09,14,1,13
2020-05-09,15,2,21
2020-05-09,19,1,18
2020-05-09,20,2,18
2020-05-09,21,4,19
2020-05-09,22,1,23
2020-05-09,23,2,20
2020-05-09,25,8,24
2020-05-09,26,5,21
2020-05-09,27,2,22
2020-05-09,28,9,19
2020-05-09,29,6,23
2020-05-09,30,5,22
2020-05-09,31,7,22
2020-05-09,32,9,19
2020-05-09,33,17,21
2020-05-09,34,9,18
2020-05-09,35,15,20
2020-05-09,36,29,19
2020-05-09,37,27,19
2020-05-09,38,15,19
2020-05-09,39,31,16
2020-05-09,40,17,18
2020-05-09,41,31,16
2020-05-09,42,32,18
2020-05-09,43,36,19
2020-05-09,44,14,15
2020-05-09,45,26,16
2020-05-09,46,23,18
2020-05-09,47,34,16
2020-05-09,48,29,15
2020-05-09,49,30,17
2020-05-09,50,53,16
2020-05-09,51,43,18
2020-05-09,52,43,18
2020-05-09,53,43,15
2020-05-09,54,56,16
2020-05-09,55,39,16
2020-05-09,56,61,17
2020-05-09,57,47,17
2020-05-09,58,44,17
2020-05-09,59,45,14
2020-05-09,60,36,18
2020-05-09,61,43,18
2020-05-09,62,58,17
2020-05-09,63,45,16
2020-05-09,64,30,17
2020-05-09,65,43,17
2020-05-09,66,46,16
2020-05-09,67,31,16
2020-05-09,68,24,17
2020-05-09,69,27,16
2020-05-09,70,42,15
2020-05-09,71,32,16
2020-05-09,72,34,19
2020-05-09,73,24,19
2020-05-09,74,26,16
2020-05-09,75,26,20
2020-05-09,76,17,18
2020-05-09,77,14,18
2020-05-09,78,17,15
2020-05-09,79,12,19
2020-05-09,80,8,16
2020-05-09,81,8,20
2020-05-09,82,8,18
2020-05-09,83,9,23
2020-05-09,84,8,16
2020-05-09,85,4,18
2020-05-09,86,10,18
2020-05-09,87,6,18
2020-05-09,88,3,20
2020-05-09,89,5,17
2020-05-09,90,3,14
2020-05-09,91,3,15
2020-05-09,92,1,21
2020-05-09,93,4,19
2020-05-09,94,8,15
2020-05-09,95,1,9
2020-05-09,96,2,6
2020-05-10,1,2,17
2020-05-10,2,1,25
2020-05-10,4,1,21
2020-05-10,5,2,21
2020-05-10,8,1,15
2020-05-10,9,4,16
2020-05-10,11,1,20
2020-05-10,15,1,13
2020-05-10,18,1,20
2020-05-10,19,2,22
2020-05-10,20,2,18
2020-05-10,21,1,22
2020-05-10,22,1,11
2020-05-10,26,3,19
2020-05-10,27,2,18
2020-05-10,28,1,18
2020-05-10,29,2,18
2020-05-10,31,5,22
2020-05-10,32,4,15
2020-05-10,33,4,19
2020-05-10,34,5,24
2020-05-10,35,4,20
2020-05-10,36,11,17
2020-05-10,37,9,18
2020-05-10,38,3,23
2020-05-10,39,12,20
2020-05-10,40,11,18
2020-05-10,41,13,14
2020-05-10,42,10,19
2020-05-10,43,17,19
2020-05-10,44,14,16
2020-05-10,45,11,19
2020-05-10,46,14,18
2020-05-10,47,11,17
2020-05-10,48,24,20
2020-05-10,49,4,18
2020-05-10,50,13,16
2020-05-10,51,11,19
2020-05-10,52,20,20
2020-05-10,53,15,19
2020-05-10,54,22,19
2020-05-10,55,20,17
2020-05-10,56,23,19
2020-05-10,57,26,16
2020-05-10,58,14,16
2020-05-10,59,32,17
2020-05-10,60,27,17
2020-05-10,61,27,18
2020-05-10,62,20,17
2020-05-10,63,18,15
2020-05-10,64,10,18
2020-05-10,65,12,18
2020-05-10,66,19,16
2020-05-10,67,14,18
2020-05-10,68,9,20
2020-05-10,69,13,18
2020-05-10,70,15,20
2020-05-10,71,5,17
2020-05-10,72,2,18
2020-05-10,73,7,21
2020-05-10,74,4,21
2020-05-10,75,2,18
2020-05-10,76,4,15
2020-05-10,77,4,19
2020-05-10,78,5,21
2020-05-10,79,4,21
2020-05-10,80,3,19
2020-05-10,81,7,17
2020-05-10,84,3,13
2020-05-10,85,1,22
2020-05-10,86,3,15
2020-05-10,87,2,14
2020-05-10,88,1,10
2020-05-10,89,1,13
2020-05-10,90,2,14
2020-05-10,93,1,13
2020-05-11,7,1,15
2020-05-11,9,1,24
2020-05-11,11,1,24
2020-05-11,13,1,15
2020-05-11,15,3,22
2020-05-11,17,1,13
2020-05-11,18,2,21
2020-05-11,19,4,23
2020-05-11,20,4,22
2020-05-11,21,5,20
2020-05-11,22,3,21
2020-05-11,23,4,20
2020-05-11,24,6,18
2020-05-11,25,6,19
2020-05-11,26,16,19
2020-05-11,27,14,19
2020-05-11,28,9,22
2020-05-11,29,20,19
2020-05-11,30,10,20
2020-05-11,31,8,21
2020-05-11,32,6,19
2020-05-11,33,10,21
2020-05-11,34,11,21
2020-05-11,35,6,20
2020-05-11,36,9,21
2020-05-11,37,8,20
2020-05-11,38,2,22
2020-05-11,39,5,22
2020-05-11,40,10,17
2020-05-11,41,7,18
2020-05-11,42,6,20
2020-05-11,43,4,19
2020-05-11,44,11,18
2020-05-11,45,12,16
2020-05-11,46,12,19
2020-05-11,47,14,17
2020-05-11,48,9,22
2020-05-11,49,14,18
2020-05-11,50,22,20
2020-05-11,51,6,20
2020-05-11,52,10,18
2020-05-11,53,9,17
2020-05-11,54,13,20
2020-05-11,55,20,20
2020-05-11,56,15,19
2020-05-11,57,9,16
2020-05-11,58,13,19
2020-05-11,59,15,19
2020-05-11,60,13,17
2020-05-11,61,8,15
2020-05-11,62,29,20
2020-05-11,63,22,19
2020-05-11,64,14,19
2020-05-11,65,25,20
2020-05-11,66,19,20
2020-05-11,67,16,19
2020-05-11,68,20,17
2020-05-11,69,14,19
2020-05-11,70,14,22
2020-05-11,71,20,18
2020-05-11,72,11,18
2020-05-11,73,14,19
2020-05-11,74,14,21
2020-05-11,75,11,17
2020-05-11,76,13,14
2020-05-11,77,3,18
2020-05-11,78,7,19
2020-05-11,79,2,19
2020-05-11,80,4,19
2020-05-11,81,7,17
2020-05-11,82,5,20
2020-05-11,83,1,27
2020-05-11,85,3,13
2020-05-11,87,3,24
2020-05-11,88,2,22
2020-05-11,90,2,18
2020-05-11,92,1,10
2020-05-11,94,2,14
2020-05-11,95,1,17
2020-05-12,1,1,22
2020-05-12,12,3,27
2020-05-12,15,1,24
2020-05-12,17,1,26
2020-05-12,18,2,22
2020-05-12,19,2,22
2020-05-12,20,4,20
2020-05-12,21,5,23
2020-05-12,22,3,17
2020-05-12,23,9,18
2020-05-12,24,13,19
2020-05-12,25,13,19
2020-05-12,26,17,23
2020-05-12,27,17,20
2020-05-12,28,14,21
2020-05-12,29,16,19
2020-05-12,30,13,20
2020-05-12,31,14,19
2020-05-12,32,17,20
2020-05-12,33,10,20
2020-05-12,34,10,21
2020-05-12,35,13,23
2020-05-12,36,9,17
2020-05-12,37,4,22
2020-05-12,38,7,19
2020-05-12,39,17,17
2020-05-12,40,9,23
2020-05-12,41,11,17
2020-05-12,42,5,15
2020-05-12,43,6,18
2020-05-12,44,12,19
2020-05-12,45,10,21
2020-05-12,46,12,18
2020-05-12,47,11,16
2020-05-12,48,18,18
2020-05-12,49,6,17
2020-05-12,50,13,19
2020-05-12,51,9,19
2020-05-12,52,17,20
2020-05-12,53,9,17
2020-05-12,54,14,16
2020-05-12,55,18,17
2020-05-12,56,20,17
2020-05-12,57,12,21
2020-05-12,58,15,19
2020-05-12,59,20,17
2020-05-12,60,11,19
2020-05-12,61,18,19
2020-05-12,62,21,18
2020-05-12,63,24,18
2020-05-12,64,27,19
2020-05-12,65,28,16
2020-05-12,66,21,19
2020-05-12,67,21,20
2020-05-12,68,28,19
2020-05-12,69,15,19
2020-05-12,70,23,18
2020-05-12,71,9,20
2020-05-12,72,13,19
2020-05-12,73,8,16
2020-05-12,74,8,21
2020-05-12,75,9,17
2020-05-12,76,12,18
2020-05-12,77,9,14
2020-05-12,78,8,17
2020-05-12,79,9,21
2020-05-12,80,8,16
2020-05-12,81,9,20
2020-05-12,82,7,22
2020-05-12,83,3,19
2020-05-12,84,8,17
2020-05-12,85,4,21
2020-05-12,87,3,23
2020-05-12,88,3,20
2020-05-12,89,2,19
2020-05-12,90,1,26
2020-05-12,91,3,18
2020-05-12,92,1,23
2020-05-12,95,1,22
2020-05-13,2,2,21
2020-05-13,6,1,16
2020-05-13,7,2,15
2020-05-13,11,1,26
2020-05-13,12,1,14
2020-05-13,14,1,33
2020-05-13,15,2,18
2020-05-13,17,1,27
2020-05-13,19,2,13
2020-05-13,20,7,22
2020-05-13,21,7,22
2020-05-13,22,1,20
2020-05-13,23,7,21
2020-05-13,24,8,19
2020-05-13,25,16,20
2020-05-13,26,24,22
2020-05-13,27,12,18
2020-05-13,28,16,21
2020-05-13,29,9,23
2020-05-13,30,11,21
2020-05-13,31,16,20
2020-05-13,32,9,20
2020-05-13,33,9,18
2020-05-13,34,8,18
2020-05-13,35,5,20
2020-05-13,36,4,23
2020-05-13,37,15,20
2020-05-13,38,9,23
2020-05-13,39,13,20
2020-05-13,40,14,17
2020-05-13,41,15,20
2020-05-13,42,11,20
2020-05-13,43,9,21
2020-05-13,44,9,21
2020-05-13,45,9,21
2020-05-13,46,15,21
2020-05-13,47,9,21
2020-05-13,48,11,19
2020-05-13,49,12,21
2020-05-13,50,17,18
2020-05-13,51,23,21
2020-05-13,52,22,18
2020-05-13,53,16,18
2020-05-13,54,12,17
2020-05-13,55,22,20
2020-05-13,56,17,17
2020-05-13,57,22,16
2020-05-13,58,21,20
2020-05-13,59,22,18
2020-05-13,60,29,18
2020-05-13,61,32,17
2020-05-13,62,17,20
2020-05-13,63,25,20
2020-05-13,64,15,19
2020-05-13,65,27,20
2020-05-13,66,23,19
2020-05-13,67,27,20
2020-05-13,68,15,18
2020-05-13,69,17,20
2020-05-13,70,16,21
2020-05-13,71,15,18
2020-05-13,72,18,20
2020-05-13,73,8,20
2020-05-13,74,13,19
2020-05-13,75,5,22
2020-05-13,76,9,18
2020-05-13,77,8,20
2020-05-13,78,6,17
2020-05-13,79,4,19
2020-05-13,80,5,20
2020-05-13,81,2,19
2020-05-13,82,7,17
2020-05-13,83,2,22
2020-05-13,85,2,17
2020-05-13,86,3,21
2020-05-13,87,3,21
2020-05-13,88,1,18
2020-05-13,89,3,18
2020-05-13,92,3,16
2020-05-13,93,1,24
2020-05-13,95,3,17
2020-05-13,96,1,17
2020-05-14,1,1,15
2020-05-14,2,1,19
2020-05-14,3,1,21
2020-05-14,7,1,14
2020-05-14,11,1,18
2020-05-14,12,1,43
2020-05-14,15,4,19
2020-05-14,17,3,23
2020-05-14,18,1,16
2020-05-14,19,5,20
2020-05-14,20,3,22
2020-05-14,21,2,21
2020-05-14,22,3,19
2020-05-14,23,7,25
2020-05-14,24,6,21
2020-05-14,25,15,22
2020-05-14,26,14,18
2020-05-14,27,16,18
2020-05-14,28,12,19
2020-05-14,29,17,20
2020-05-14,30,11,19
2020-05-14,31,8,20
2020-05-14,32,10,20
2020-05-14,33,10,19
2020-05-14,34,7,19
2020-05-14,35,6,18
2020-05-14,36,10,18
2020-05-14,37,8,22
2020-05-14,38,4,22
2020-05-14,39,9,18
2020-05-14,40,4,20
2020-05-14,41,10,22
2020-05-14,42,7,19
2020-05-14,43,16,17
2020-05-14,44,13,19
2020-05-14,45,14,17
2020-05-14,46,14,17
2020-05-14,47,7,18
2020-05-14,48,12,18
2020-05-14,49,13,19
2020-05-14,50,11,18
2020-05-14,51,14,17
2020-05-14,52,11,16
2020-05-14,53,17,18
2020-05-14,54,12,18
2020-05-14,55,6,19
2020-05-14,56,17,17
2020-05-14,57,16,18
2020-05-14,58,28,17
2020-05-14,59,18,19
2020-05-14,60,11,15
2020-05-14,61,21,16
2020-05-14,62,21,18
2020-05-14,63,21,15
2020-05-14,64,17,20
2020-05-14,65,19,18
2020-05-14,66,21,19
2020-05-14,67,24,20
2020-05-14,68,29,18
2020-05-14,69,16,19
2020-05-14,70,22,17
2020-05-14,71,24,19
2020-05-14,72,19,19
2020-05-14,73,20,18
2020-05-14,74,11,23
2020-05-14,75,10,21
2020-05-14,76,12,16
2020-05-14,77,4,17
2020-05-14,78,14,18
2020-05-14,79,10,19
2020-05-14,80,16,18
2020-05-14,81,6,19
2020-05-14,82,8,22
2020-05-14,83,6,22
2020-05-14,84,6,21
2020-05-14,85,2,21
2020-05-14,86,1,12
2020-05-14,87,1,30
2020-05-14,88,4,19
2020-05-14,89,6,16
2020-05-14,90,1,19
2020-05-14,91,5,20
2020-05-14,92,2,14
2020-05-14,93,3,22
2020-05-14,94,1,21
2020-05-14,95,1,14
2020-05-14,96,2,17
2020-05-15,2,1,18
2020-05-15,4,1,18
2020-05-15,5,1,16
2020-05-15,7,1,19
2020-05-15,8,1,14
2020-05-15,11,2,20
2020-05-15,14,1,16
2020-05-15,15,1,23
2020-05-15,16,2,16
2020-05-15,19,2,17
2020-05-15,20,2,22
2020-05-15,21,2,24
2020-05-15,22,5,17
2020-05-15,23,7,19
2020-05-15,24,6,17
2020-05-15,25,9,19
2020-05-15,26,15,19
2020-05-15,27,13,20
2020-05-15,28,12,23
2020-05-15,29,11,21
2020-05-15,30,12,20
2020-05-15,31,9,22
2020-05-15,32,11,19
2020-05-15,33,10,22
2020-05-15,34,10,21
2020-05-15,35,8,17
2020-05-15,36,9,21
2020-05-15,37,7,22
2020-05-15,38,6,22
2020-05-15,39,13,19
2020-05-15,40,7,20
2020-05-15,41,14,20
2020-05-15,42,14,20
2020-05-15,43,10,21
2020-05-15,44,21,19
2020-05-15,45,17,17
2020-05-15,46,17,17
2020-05-15,47,18,18
2020-05-15,48,11,18
2020-05-15,49,21,16
2020-05-15,50,13,18
2020-05-15,51,24,19
2020-05-15,52,22,18
2020-05-15,53,20,16
2020-05-15,54,25,16
2020-05-15,55,22,18
2020-05-15,56,27,18
2020-05-15,57,21,17
2020-05-15,58,22,20
2020-05-15,59,19,19
2020-05-15,60,23,16
2020-05-15,61,23,15
2020-05-15,62,22,17
2020-05-15,63,20,17
2020-05-15,64,19,21
2020-05-15,65,36,21
2020-05-15,66,31,20
2020-05-15,67,25,17
2020-05-15,68,35,18
2020-05-15,69,23,19
2020-05-15,70,17,18
2020-05-15,71,30,19
2020-05-15,72,8,19
2020-05-15,73,21,18
2020-05-15,74,11,17
2020-05-15,75,17,21
2020-05-15,76,14,19
2020-05-15,77,11,19
2020-05-15,78,7,19
2020-05-15,79,12,16
2020-05-15,80,6,19
2020-05-15,81,4,18
2020-05-15,82,7,17
2020-05-15,83,3,19
2020-05-15,84,12,18
2020-05-15,85,11,21
2020-05-15,86,2,20
2020-05-15,87,1,22
2020-05-15,88,5,18
2020-05-15,89,3,22
