Date,Time gap,Count,Average speed
2020-04-27,48,11,22
2020-04-27,49,15,23
2020-04-27,50,7,19
2020-04-27,51,12,20
2020-04-27,52,4,19
2020-04-27,53,15,18
2020-04-27,54,14,19
2020-04-27,55,12,18
2020-04-27,56,19,19
2020-04-27,57,10,21
2020-04-27,58,11,21
2020-04-27,59,16,17
2020-04-27,60,16,18
2020-04-27,61,12,17
2020-04-27,62,24,20
2020-04-27,63,19,21
2020-04-27,64,13,22
2020-04-27,65,14,18
2020-04-27,66,13,22
2020-04-27,67,20,21
2020-04-27,68,12,22
2020-04-27,69,12,25
2020-04-27,70,7,20
2020-04-27,71,12,20
2020-04-27,72,10,20
2020-04-27,73,11,21
2020-04-27,74,11,17
2020-04-27,75,3,20
2020-04-27,76,3,30
2020-04-27,78,3,19
2020-04-27,79,2,24
2020-04-27,80,3,18
2020-04-27,81,3,15
2020-04-27,85,2,38
2020-04-27,88,2,23
2020-04-28,17,1,24
2020-04-28,19,1,23
2020-04-28,20,1,24
2020-04-28,22,1,21
2020-04-28,23,1,30
2020-04-28,24,1,19
2020-04-28,25,1,27
2020-04-28,27,1,11
2020-04-28,28,1,24
2020-04-28,29,1,17
2020-04-28,30,1,14
2020-04-28,31,1,22
2020-04-28,33,1,18
2020-04-28,34,2,21
2020-04-28,37,1,11
2020-04-28,42,2,24
2020-04-28,43,4,20
2020-04-28,45,4,18
2020-04-28,48,1,15
2020-04-28,51,1,20
2020-04-28,52,2,23
2020-04-28,53,3,27
2020-04-28,55,2,19
2020-04-28,56,1,19
2020-04-28,57,2,22
2020-04-28,58,7,21
2020-04-28,59,8,19
2020-04-28,60,2,19
2020-04-28,61,6,21
2020-04-28,62,3,20
2020-04-28,63,2,15
2020-04-28,64,10,15
2020-04-28,65,5,23
2020-04-28,66,3,28
2020-04-28,67,2,21
2020-04-28,68,2,24
2020-04-28,69,2,21
2020-04-28,70,1,26
2020-04-28,71,2,17
2020-04-28,72,3,17
2020-04-28,73,1,12
2020-04-28,74,1,24
2020-04-28,75,2,23
2020-04-28,76,3,21
2020-04-28,78,2,22
2020-04-28,79,3,26
2020-04-28,84,1,23
2020-04-28,85,1,24
2020-04-29,15,1,19
2020-04-29,16,1,46
2020-04-29,17,2,24
2020-04-29,19,1,24
2020-04-29,20,1,17
2020-04-29,21,1,25
2020-04-29,22,2,26
2020-04-29,24,1,14
2020-04-29,27,4,27
2020-04-29,28,1,21
2020-04-29,29,2,20
2020-04-29,31,1,14
2020-04-29,32,3,25
2020-04-29,33,1,23
2020-04-29,34,1,22
2020-04-29,35,2,20
2020-04-29,36,2,18
2020-04-29,37,5,17
2020-04-29,38,5,23
2020-04-29,39,2,14
2020-04-29,40,2,10
2020-04-29,41,4,16
2020-04-29,42,2,19
2020-04-29,43,5,21
2020-04-29,44,8,23
2020-04-29,45,3,19
2020-04-29,46,1,23
2020-04-29,47,5,14
2020-04-29,48,3,22
2020-04-29,49,5,26
2020-04-29,50,4,22
2020-04-29,51,6,16
2020-04-29,52,9,17
2020-04-29,53,6,22
2020-04-29,54,11,17
2020-04-29,55,13,18
2020-04-29,56,9,18
2020-04-29,57,7,20
2020-04-29,58,2,22
2020-04-29,59,16,20
2020-04-29,60,5,19
2020-04-29,61,7,19
2020-04-29,62,9,19
2020-04-29,63,19,21
2020-04-29,64,7,20
2020-04-29,65,8,17
2020-04-29,66,6,28
2020-04-29,67,4,20
2020-04-29,68,8,21
2020-04-29,69,3,13
2020-04-29,70,4,19
2020-04-29,71,1,30
2020-04-29,74,2,23
2020-04-29,75,1,48
2020-04-29,79,1,29
2020-04-29,80,1,28
2020-04-29,81,2,19
2020-04-30,14,1,23
2020-04-30,18,1,12
2020-04-30,19,2,23
2020-04-30,22,1,27
2020-04-30,23,2,17
2020-04-30,25,1,23
2020-04-30,26,1,22
2020-04-30,27,1,16
2020-04-30,28,2,19
2020-04-30,30,4,20
2020-04-30,31,2,11
2020-04-30,32,3,23
2020-04-30,33,3,21
2020-04-30,34,2,21
2020-04-30,35,4,19
2020-04-30,36,2,19
2020-04-30,37,4,18
2020-04-30,38,3,20
2020-04-30,39,4,22
2020-04-30,40,8,19
2020-04-30,41,5,18
2020-04-30,42,3,23
2020-04-30,43,4,17
2020-04-30,45,1,17
2020-04-30,46,3,19
2020-04-30,47,5,24
2020-04-30,48,4,20
2020-04-30,49,1,24
2020-04-30,50,4,16
2020-04-30,51,9,17
2020-04-30,52,9,18
2020-04-30,53,13,17
2020-04-30,54,9,14
2020-04-30,55,5,12
2020-04-30,56,6,16
2020-04-30,57,5,16
2020-04-30,58,5,20
2020-04-30,59,7,20
2020-04-30,60,3,24
2020-04-30,61,8,21
2020-04-30,62,10,19
2020-04-30,63,8,16
2020-04-30,64,15,22
2020-04-30,65,14,21
2020-04-30,66,9,20
2020-04-30,67,4,19
2020-04-30,68,9,24
2020-04-30,69,4,21
2020-04-30,70,2,28
2020-04-30,71,2,21
2020-04-30,75,2,16
2020-04-30,76,3,17
2020-04-30,77,2,19
2020-05-01,27,1,19
2020-05-01,28,1,22
2020-05-01,30,7,15
2020-05-01,31,4,18
2020-05-01,32,2,19
2020-05-01,33,4,18
2020-05-01,34,3,20
2020-05-01,35,2,19
2020-05-01,36,5,18
2020-05-01,37,3,22
2020-05-01,38,4,15
2020-05-01,39,7,22
2020-05-01,40,8,12
2020-05-01,41,2,17
2020-05-01,42,10,17
2020-05-01,43,5,18
2020-05-01,44,10,19
2020-05-01,45,6,16
2020-05-01,46,9,21
2020-05-01,47,9,19
2020-05-01,48,6,23
2020-05-01,49,6,16
2020-05-01,50,10,18
2020-05-01,51,7,20
2020-05-01,52,15,18
2020-05-01,53,9,20
2020-05-01,54,4,22
2020-05-01,55,11,17
2020-05-01,56,11,19
2020-05-01,57,19,16
2020-05-01,58,7,17
2020-05-01,59,1,18
2020-05-01,60,5,17
2020-05-01,61,10,20
2020-05-01,62,4,16
2020-05-01,63,13,17
2020-05-01,64,9,20
2020-05-01,65,5,22
2020-05-01,66,3,21
2020-05-01,67,5,25
2020-05-01,68,6,18
2020-05-01,69,4,18
2020-05-01,70,3,24
2020-05-01,71,2,17
2020-05-01,72,2,17
2020-05-01,73,1,14
2020-05-01,74,5,17
2020-05-01,75,4,21
2020-05-01,76,1,22
2020-05-01,77,1,34
2020-05-01,78,4,24
2020-05-01,79,2,24
2020-05-01,81,2,18
2020-05-01,82,1,19
2020-05-01,84,3,21
2020-05-02,15,1,23
2020-05-02,19,1,22
2020-05-02,20,1,18
2020-05-02,23,1,17
2020-05-02,25,1,14
2020-05-02,26,1,28
2020-05-02,28,1,37
2020-05-02,30,2,22
2020-05-02,31,1,20
2020-05-02,32,1,12
2020-05-02,33,2,17
2020-05-02,38,2,20
2020-05-02,44,1,16
2020-05-02,45,3,22
2020-05-02,46,3,18
2020-05-02,47,2,22
2020-05-02,48,6,22
2020-05-02,49,2,19
2020-05-02,50,1,18
2020-05-02,51,4,21
2020-05-02,52,1,23
2020-05-02,53,7,17
2020-05-02,54,12,21
2020-05-02,55,8,20
2020-05-02,56,12,16
2020-05-02,57,12,23
2020-05-02,58,13,17
2020-05-02,59,16,21
2020-05-02,60,5,19
2020-05-02,61,7,22
2020-05-02,62,10,16
2020-05-02,63,13,18
2020-05-02,64,11,19
2020-05-02,65,10,21
2020-05-02,66,8,23
2020-05-02,67,18,20
2020-05-02,68,5,25
2020-05-02,69,6,21
2020-05-02,70,7,18
2020-05-02,71,7,15
2020-05-02,72,3,21
2020-05-02,73,4,18
2020-05-02,74,2,26
2020-05-02,75,4,20
2020-05-02,76,1,32
2020-05-02,77,1,29
2020-05-02,78,1,18
2020-05-02,82,2,11
2020-05-02,84,1,13
2020-05-03,22,1,22
2020-05-03,26,1,11
2020-05-03,27,1,25
2020-05-03,28,7,23
2020-05-03,29,6,22
2020-05-03,31,11,18
2020-05-03,32,6,22
2020-05-03,33,4,20
2020-05-03,34,11,22
2020-05-03,35,10,21
2020-05-03,36,17,20
2020-05-03,37,11,20
2020-05-03,38,19,18
2020-05-03,39,12,17
2020-05-03,40,15,21
2020-05-03,41,11,25
2020-05-03,42,18,20
2020-05-03,43,18,16
2020-05-03,44,7,20
2020-05-03,45,18,18
2020-05-03,46,9,21
2020-05-03,47,17,21
2020-05-03,48,17,20
2020-05-03,49,12,21
2020-05-03,50,19,21
2020-05-03,51,17,23
2020-05-03,52,15,20
2020-05-03,53,28,18
2020-05-03,54,27,19
2020-05-03,55,38,15
2020-05-03,56,32,19
2020-05-03,57,31,18
2020-05-03,58,34,19
2020-05-03,59,27,18
2020-05-03,60,25,20
2020-05-03,61,23,22
2020-05-03,62,37,21
2020-05-03,63,15,17
2020-05-03,64,18,22
2020-05-03,65,16,19
2020-05-03,66,11,17
2020-05-03,67,15,20
2020-05-03,68,8,20
2020-05-03,69,4,22
2020-05-03,70,7,24
2020-05-03,71,4,21
2020-05-03,72,3,25
2020-05-03,73,1,20
2020-05-03,74,3,14
2020-05-03,75,1,18
2020-05-03,77,5,12
2020-05-03,78,2,17
2020-05-03,80,2,29
2020-05-03,86,1,24
2020-05-03,89,1,19
2020-05-04,1,1,24
2020-05-04,17,1,23
2020-05-04,19,1,18
2020-05-04,22,1,26
2020-05-04,23,1,21
2020-05-04,25,2,21
2020-05-04,26,1,24
2020-05-04,27,1,22
2020-05-04,28,2,22
2020-05-04,31,2,17
2020-05-04,32,1,23
2020-05-04,35,1,24
2020-05-04,36,4,18
2020-05-04,37,3,18
2020-05-04,38,2,18
2020-05-04,39,1,19
2020-05-04,40,2,10
2020-05-04,41,3,24
2020-05-04,42,1,24
2020-05-04,43,3,22
2020-05-04,45,3,16
2020-05-04,46,2,22
2020-05-04,47,3,20
2020-05-04,48,2,16
2020-05-04,49,3,20
2020-05-04,50,6,21
2020-05-04,51,1,28
2020-05-04,52,11,23
2020-05-04,53,5,19
2020-05-04,54,4,21
2020-05-04,55,6,20
2020-05-04,56,6,18
2020-05-04,57,6,20
2020-05-04,58,12,19
2020-05-04,59,11,18
2020-05-04,60,14,18
2020-05-04,61,14,18
2020-05-04,62,16,23
2020-05-04,63,13,23
2020-05-04,64,15,18
2020-05-04,65,10,21
2020-05-04,66,12,21
2020-05-04,67,5,26
2020-05-04,68,10,24
2020-05-04,69,13,16
2020-05-04,70,7,19
2020-05-04,71,7,17
2020-05-04,72,15,18
2020-05-04,73,5,27
2020-05-04,74,5,22
2020-05-04,75,1,19
2020-05-04,76,2,15
2020-05-04,77,3,16
2020-05-04,78,1,15
2020-05-04,79,2,15
2020-05-04,80,2,26
2020-05-04,83,1,18
2020-05-05,17,1,20
2020-05-05,18,1,18
2020-05-05,19,1,21
2020-05-05,21,2,25
2020-05-05,23,1,29
2020-05-05,24,3,13
2020-05-05,26,1,26
2020-05-05,27,4,21
2020-05-05,29,2,23
2020-05-05,30,2,23
2020-05-05,31,2,13
2020-05-05,32,3,24
2020-05-05,33,2,22
2020-05-05,34,1,25
2020-05-05,35,1,16
2020-05-05,36,5,23
2020-05-05,38,3,15
2020-05-05,39,2,32
2020-05-05,40,6,22
2020-05-05,41,5,19
2020-05-05,42,8,18
2020-05-05,43,10,26
2020-05-05,44,7,21
2020-05-05,45,7,22
2020-05-05,46,5,19
2020-05-05,47,6,22
2020-05-05,48,6,25
2020-05-05,49,7,23
2020-05-05,50,8,23
2020-05-05,51,8,14
2020-05-05,52,4,23
2020-05-05,53,7,17
2020-05-05,54,5,14
2020-05-05,55,11,22
2020-05-05,56,11,21
2020-05-05,57,11,19
2020-05-05,58,10,23
2020-05-05,59,8,18
2020-05-05,60,11,16
2020-05-05,61,18,19
2020-05-05,62,9,23
2020-05-05,63,10,20
2020-05-05,64,23,19
2020-05-05,65,5,29
2020-05-05,66,10,20
2020-05-05,67,10,17
2020-05-05,68,12,21
2020-05-05,69,15,19
2020-05-05,70,11,24
2020-05-05,71,4,25
2020-05-05,72,3,23
2020-05-05,73,4,22
2020-05-05,74,2,29
2020-05-05,75,4,19
2020-05-05,76,1,9
2020-05-05,77,7,12
2020-05-05,80,2,19
2020-05-05,82,2,12
2020-05-05,85,1,25
2020-05-05,90,1,22
2020-05-06,16,1,29
2020-05-06,19,1,19
2020-05-06,23,1,27
2020-05-06,24,2,20
2020-05-06,25,2,19
2020-05-06,26,2,25
2020-05-06,27,1,20
2020-05-06,28,3,24
2020-05-06,29,2,23
2020-05-06,30,1,19
2020-05-06,31,2,24
2020-05-06,32,3,26
2020-05-06,33,4,25
2020-05-06,34,4,20
2020-05-06,35,4,18
2020-05-06,36,3,15
2020-05-06,37,3,23
2020-05-06,38,3,22
2020-05-06,39,1,19
2020-05-06,40,9,19
2020-05-06,41,12,21
2020-05-06,42,8,24
2020-05-06,43,6,18
2020-05-06,44,10,14
2020-05-06,45,8,18
2020-05-06,46,4,24
2020-05-06,47,6,20
2020-05-06,48,11,19
2020-05-06,49,10,19
2020-05-06,50,11,18
2020-05-06,51,13,19
2020-05-06,52,11,22
2020-05-06,53,26,21
2020-05-06,54,19,20
2020-05-06,55,16,22
2020-05-06,56,5,25
2020-05-06,57,15,17
2020-05-06,58,11,23
2020-05-06,59,17,21
2020-05-06,60,15,20
2020-05-06,61,22,21
2020-05-06,62,14,18
2020-05-06,63,17,19
2020-05-06,64,14,18
2020-05-06,65,20,24
2020-05-06,66,17,23
2020-05-06,67,13,21
2020-05-06,68,10,22
2020-05-06,69,8,22
2020-05-06,70,14,21
2020-05-06,71,6,25
2020-05-06,72,3,29
2020-05-06,73,4,21
2020-05-06,74,11,20
2020-05-06,75,1,10
2020-05-06,76,7,21
2020-05-06,77,1,22
2020-05-06,78,6,20
2020-05-06,79,2,7
2020-05-06,80,2,29
2020-05-06,81,2,22
2020-05-06,88,1,38
2020-05-06,89,1,22
2020-05-07,6,1,21
2020-05-07,17,1,18
2020-05-07,20,2,17
2020-05-07,22,2,20
2020-05-07,23,2,23
2020-05-07,24,2,17
2020-05-07,25,1,21
2020-05-07,26,2,27
2020-05-07,28,1,37
2020-05-07,29,3,23
2020-05-07,30,4,22
2020-05-07,31,2,24
2020-05-07,32,5,22
2020-05-07,33,2,19
2020-05-07,35,3,19
2020-05-07,36,8,19
2020-05-07,37,4,17
2020-05-07,38,4,18
2020-05-07,39,6,23
2020-05-07,40,8,16
2020-05-07,41,8,18
2020-05-07,42,7,23
2020-05-07,43,7,18
2020-05-07,44,9,20
2020-05-07,45,6,23
2020-05-07,46,7,19
2020-05-07,47,6,21
2020-05-07,48,7,15
2020-05-07,49,9,21
2020-05-07,50,12,20
2020-05-07,51,14,19
2020-05-07,52,10,21
2020-05-07,53,13,19
2020-05-07,54,9,19
2020-05-07,55,9,22
2020-05-07,56,25,18
2020-05-07,57,19,18
2020-05-07,58,12,23
2020-05-07,59,13,18
2020-05-07,60,19,19
2020-05-07,61,23,21
2020-05-07,62,21,18
2020-05-07,63,16,20
2020-05-07,64,22,22
2020-05-07,65,15,18
2020-05-07,66,22,22
2020-05-07,67,18,18
2020-05-07,68,14,22
2020-05-07,69,6,19
2020-05-07,70,11,19
2020-05-07,71,3,27
2020-05-07,72,5,20
2020-05-07,73,10,23
2020-05-07,74,5,23
2020-05-07,75,2,18
2020-05-07,76,2,22
2020-05-07,77,6,18
2020-05-07,78,6,16
2020-05-07,79,5,13
2020-05-07,80,3,28
2020-05-07,81,1,37
2020-05-07,82,1,17
2020-05-07,83,3,19
2020-05-07,86,1,25
2020-05-07,87,1,15
2020-05-08,17,1,19
2020-05-08,18,1,17
2020-05-08,19,1,28
2020-05-08,20,3,20
2020-05-08,22,1,26
2020-05-08,23,1,23
2020-05-08,24,3,23
2020-05-08,26,2,26
2020-05-08,27,1,23
2020-05-08,28,2,24
2020-05-08,29,8,23
2020-05-08,30,1,27
2020-05-08,31,2,20
2020-05-08,32,1,20
2020-05-08,34,7,20
2020-05-08,35,3,23
2020-05-08,36,6,16
2020-05-08,37,10,22
2020-05-08,38,5,21
2020-05-08,39,6,20
2020-05-08,40,8,20
2020-05-08,41,13,22
2020-05-08,42,7,23
2020-05-08,43,9,21
2020-05-08,44,4,22
2020-05-08,45,9,24
2020-05-08,46,9,15
2020-05-08,47,8,24
2020-05-08,48,9,23
2020-05-08,49,10,18
2020-05-08,50,7,19
2020-05-08,51,16,19
2020-05-08,52,6,19
2020-05-08,53,10,23
2020-05-08,54,24,21
2020-05-08,55,17,21
2020-05-08,56,12,22
2020-05-08,57,20,18
2020-05-08,58,12,21
2020-05-08,59,17,21
2020-05-08,60,14,18
2020-05-08,61,17,18
2020-05-08,62,15,20
2020-05-08,63,20,19
2020-05-08,64,13,19
2020-05-08,65,17,20
2020-05-08,66,16,23
2020-05-08,67,30,19
2020-05-08,68,14,19
2020-05-08,69,8,23
2020-05-08,70,13,21
2020-05-08,71,8,17
2020-05-08,72,12,22
2020-05-08,73,5,26
2020-05-08,74,6,19
2020-05-08,75,5,16
2020-05-08,76,4,22
2020-05-08,77,4,18
2020-05-08,78,3,13
2020-05-08,79,3,16
2020-05-08,82,2,20
2020-05-08,89,2,22
2020-05-08,93,1,18
2020-05-08,96,1,19
2020-05-09,18,1,21
2020-05-09,26,2,34
2020-05-09,27,1,31
2020-05-09,28,2,25
2020-05-09,29,1,17
2020-05-09,30,10,24
2020-05-09,31,5,23
2020-05-09,32,4,16
2020-05-09,33,3,24
2020-05-09,34,5,24
2020-05-09,35,12,23
2020-05-09,36,9,17
2020-05-09,37,12,24
2020-05-09,38,14,19
2020-05-09,39,11,20
2020-05-09,40,17,19
2020-05-09,41,15,20
2020-05-09,42,19,17
2020-05-09,43,16,16
2020-05-09,44,15,20
2020-05-09,45,13,24
2020-05-09,46,14,24
2020-05-09,47,19,21
2020-05-09,48,11,18
2020-05-09,49,16,20
2020-05-09,50,18,22
2020-05-09,51,21,21
2020-05-09,52,29,20
2020-05-09,53,28,20
2020-05-09,54,27,19
2020-05-09,55,27,19
2020-05-09,56,35,17
2020-05-09,57,37,18
2020-05-09,58,31,18
2020-05-09,59,26,18
2020-05-09,60,22,18
2020-05-09,61,20,20
2020-05-09,62,31,20
2020-05-09,63,16,16
2020-05-09,64,19,18
2020-05-09,65,20,20
2020-05-09,66,18,21
2020-05-09,67,20,23
2020-05-09,68,15,19
2020-05-09,69,18,21
2020-05-09,70,12,16
2020-05-09,71,8,19
2020-05-09,72,8,17
2020-05-09,73,9,18
2020-05-09,74,9,18
2020-05-09,75,3,24
2020-05-09,76,2,16
2020-05-09,77,6,17
2020-05-09,78,5,16
2020-05-09,79,8,17
2020-05-09,80,2,18
2020-05-09,81,3,15
2020-05-09,83,3,22
2020-05-09,86,1,13
2020-05-09,87,2,25
2020-05-09,93,1,10
2020-05-10,23,1,16
2020-05-10,26,1,40
2020-05-10,27,2,29
2020-05-10,28,2,19
2020-05-10,29,1,19
2020-05-10,31,1,20
2020-05-10,32,2,18
2020-05-10,33,1,14
2020-05-10,35,1,21
2020-05-10,36,4,20
2020-05-10,37,1,25
2020-05-10,38,8,18
2020-05-10,39,7,22
2020-05-10,40,2,14
2020-05-10,41,6,24
2020-05-10,42,3,20
2020-05-10,43,3,18
2020-05-10,44,1,31
2020-05-10,45,4,19
2020-05-10,46,3,21
2020-05-10,47,2,20
2020-05-10,48,7,20
2020-05-10,49,4,18
2020-05-10,50,6,18
2020-05-10,51,13,15
2020-05-10,52,6,20
2020-05-10,53,8,18
2020-05-10,54,8,16
2020-05-10,55,17,17
2020-05-10,56,5,17
2020-05-10,57,8,20
2020-05-10,58,10,25
2020-05-10,59,9,17
2020-05-10,60,9,19
2020-05-10,61,5,21
2020-05-10,62,1,20
2020-05-10,63,3,24
2020-05-10,64,1,18
2020-05-10,65,2,21
2020-05-10,66,4,21
2020-05-10,67,1,21
2020-05-10,68,2,11
2020-05-10,70,3,27
2020-05-10,71,3,19
2020-05-10,73,1,18
2020-05-10,77,2,20
2020-05-10,79,1,25
2020-05-11,19,4,23
2020-05-11,20,1,15
2020-05-11,21,2,19
2020-05-11,23,2,19
2020-05-11,25,1,15
2020-05-11,26,1,20
2020-05-11,27,2,19
2020-05-11,28,5,22
2020-05-11,29,1,22
2020-05-11,30,2,20
2020-05-11,32,1,22
2020-05-11,34,1,12
2020-05-11,35,2,18
2020-05-11,36,1,29
2020-05-11,37,3,14
2020-05-11,38,3,23
2020-05-11,39,3,16
2020-05-11,41,4,20
2020-05-11,42,2,19
2020-05-11,43,2,19
2020-05-11,44,2,22
2020-05-11,45,3,24
2020-05-11,46,4,25
2020-05-11,47,3,27
2020-05-11,49,6,28
2020-05-11,50,2,22
2020-05-11,51,5,20
2020-05-11,52,4,18
2020-05-11,53,6,21
2020-05-11,54,1,15
2020-05-11,55,8,21
2020-05-11,56,9,20
2020-05-11,57,3,19
2020-05-11,58,5,22
2020-05-11,59,5,25
2020-05-11,60,8,21
2020-05-11,61,4,24
2020-05-11,62,3,25
2020-05-11,63,6,20
2020-05-11,64,8,22
2020-05-11,65,9,21
2020-05-11,66,9,26
2020-05-11,67,1,17
2020-05-11,68,8,17
2020-05-11,69,6,17
2020-05-11,70,4,20
2020-05-11,71,1,30
2020-05-11,72,1,15
2020-05-11,73,2,18
2020-05-11,74,1,16
2020-05-11,75,6,24
2020-05-11,76,4,18
2020-05-11,77,1,31
2020-05-11,78,4,19
2020-05-11,92,1,21
2020-05-12,20,1,17
2020-05-12,21,1,19
2020-05-12,22,1,26
2020-05-12,23,1,25
2020-05-12,24,3,18
2020-05-12,26,1,24
2020-05-12,27,1,15
2020-05-12,28,1,28
2020-05-12,29,2,30
2020-05-12,30,1,21
2020-05-12,31,2,19
2020-05-12,32,2,22
2020-05-12,33,1,17
2020-05-12,34,5,18
2020-05-12,35,5,20
2020-05-12,36,5,19
2020-05-12,37,2,19
2020-05-12,38,5,11
2020-05-12,39,3,18
2020-05-12,40,2,15
2020-05-12,41,5,21
2020-05-12,42,2,21
2020-05-12,43,7,17
2020-05-12,44,1,16
2020-05-12,45,5,18
2020-05-12,46,9,22
2020-05-12,47,2,26
2020-05-12,48,7,30
2020-05-12,49,11,18
2020-05-12,50,5,23
2020-05-12,51,8,23
2020-05-12,52,2,27
2020-05-12,53,8,21
2020-05-12,54,8,20
2020-05-12,55,4,20
2020-05-12,56,6,23
2020-05-12,57,3,24
2020-05-12,58,7,23
2020-05-12,59,4,29
2020-05-12,60,8,17
2020-05-12,61,9,26
2020-05-12,62,9,21
2020-05-12,63,12,21
2020-05-12,64,14,22
2020-05-12,65,11,19
2020-05-12,66,8,17
2020-05-12,67,13,22
2020-05-12,68,7,26
2020-05-12,69,5,24
2020-05-12,70,10,27
2020-05-12,71,11,23
2020-05-12,72,2,24
2020-05-12,73,7,22
2020-05-12,74,2,23
2020-05-12,75,3,28
2020-05-12,76,4,16
2020-05-12,77,5,24
2020-05-12,78,6,17
2020-05-12,79,6,17
2020-05-12,80,2,24
2020-05-12,81,1,15
2020-05-12,82,3,18
2020-05-12,83,1,33
2020-05-12,91,1,26
2020-05-13,8,1,34
2020-05-13,17,1,23
2020-05-13,20,2,20
2020-05-13,24,3,29
2020-05-13,25,2,20
2020-05-13,26,1,26
2020-05-13,27,3,26
2020-05-13,28,3,26
2020-05-13,29,3,16
2020-05-13,30,3,31
2020-05-13,31,2,20
2020-05-13,33,2,22
2020-05-13,34,4,22
2020-05-13,35,3,20
2020-05-13,36,3,22
2020-05-13,37,1,31
2020-05-13,38,7,20
2020-05-13,39,3,17
2020-05-13,40,7,19
2020-05-13,41,10,21
2020-05-13,42,7,24
2020-05-13,43,4,18
2020-05-13,44,6,26
2020-05-13,45,5,25
2020-05-13,46,3,17
2020-05-13,47,5,23
2020-05-13,48,4,20
2020-05-13,49,4,21
2020-05-13,50,3,20
2020-05-13,51,14,22
2020-05-13,52,8,20
2020-05-13,53,5,23
2020-05-13,54,2,26
2020-05-13,55,8,26
2020-05-13,56,7,28
2020-05-13,57,7,23
2020-05-13,58,8,26
2020-05-13,59,6,20
2020-05-13,60,7,23
2020-05-13,61,6,25
2020-05-13,62,17,23
2020-05-13,63,5,15
2020-05-13,64,8,21
2020-05-13,65,11,19
2020-05-13,66,10,21
2020-05-13,67,5,19
2020-05-13,68,8,22
2020-05-13,69,3,20
2020-05-13,70,5,25
2020-05-13,71,8,25
2020-05-13,72,3,28
2020-05-13,73,8,27
2020-05-13,74,3,29
2020-05-13,75,2,18
2020-05-13,76,1,19
2020-05-13,77,4,14
2020-05-13,78,2,20
2020-05-13,79,1,20
2020-05-13,81,1,14
2020-05-13,86,1,24
2020-05-14,1,1,23
2020-05-14,3,1,25
2020-05-14,15,1,23
2020-05-14,19,1,20
2020-05-14,20,2,18
2020-05-14,24,1,19
2020-05-14,26,1,18
2020-05-14,28,1,30
2020-05-14,29,2,19
2020-05-14,30,2,20
2020-05-14,31,3,29
2020-05-14,32,3,21
2020-05-14,33,1,23
2020-05-14,34,1,21
2020-05-14,35,4,19
2020-05-14,36,4,22
2020-05-14,37,2,20
2020-05-14,38,5,19
2020-05-14,39,3,19
2020-05-14,40,7,16
2020-05-14,41,7,17
2020-05-14,42,6,22
2020-05-14,43,2,28
2020-05-14,44,3,26
2020-05-14,45,6,23
2020-05-14,46,8,21
2020-05-14,47,6,21
2020-05-14,48,3,19
2020-05-14,49,3,15
2020-05-14,50,8,25
2020-05-14,51,6,17
2020-05-14,52,5,18
2020-05-14,53,17,22
2020-05-14,54,8,19
2020-05-14,55,7,19
2020-05-14,56,7,25
2020-05-14,57,10,21
2020-05-14,58,12,20
2020-05-14,59,18,24
2020-05-14,60,21,23
2020-05-14,61,12,20
2020-05-14,62,15,24
2020-05-14,63,10,19
2020-05-14,64,10,24
2020-05-14,65,20,21
2020-05-14,66,13,20
2020-05-14,67,13,21
2020-05-14,68,5,26
2020-05-14,69,3,26
2020-05-14,70,2,30
2020-05-14,71,5,23
2020-05-14,72,4,24
2020-05-14,73,4,26
2020-05-14,74,10,18
2020-05-14,75,4,21
2020-05-14,76,3,21
2020-05-14,77,2,22
2020-05-14,78,4,15
2020-05-14,79,1,17
2020-05-14,80,1,14
2020-05-14,81,1,32
2020-05-14,82,1,16
2020-05-14,85,1,23
2020-05-14,96,1,25
2020-05-15,20,1,11
2020-05-15,21,1,24
2020-05-15,23,2,40
2020-05-15,24,1,25
2020-05-15,26,4,20
2020-05-15,27,3,20
2020-05-15,28,4,22
2020-05-15,29,2,25
2020-05-15,30,4,19
2020-05-15,31,3,23
2020-05-15,32,1,27
2020-05-15,33,5,17
2020-05-15,34,6,18
2020-05-15,35,6,26
2020-05-15,36,1,23
2020-05-15,37,2,25
2020-05-15,38,3,21
2020-05-15,39,12,22
2020-05-15,40,8,20
2020-05-15,41,5,17
2020-05-15,42,5,18
2020-05-15,43,4,26
2020-05-15,44,6,22
2020-05-15,45,6,22
2020-05-15,46,8,23
2020-05-15,47,6,18
2020-05-15,48,5,26
2020-05-15,49,7,24
2020-05-15,50,11,22
2020-05-15,51,9,21
2020-05-15,52,7,22
2020-05-15,53,13,21
2020-05-15,54,10,20
2020-05-15,55,15,21
2020-05-15,56,15,16
2020-05-15,57,11,21
2020-05-15,58,12,21
2020-05-15,59,12,22
2020-05-15,60,14,21
2020-05-15,61,20,20
2020-05-15,62,8,25
2020-05-15,63,17,25
2020-05-15,64,16,20
2020-05-15,65,9,19
2020-05-15,66,15,20
2020-05-15,67,11,21
2020-05-15,68,9,25
2020-05-15,69,8,26
2020-05-15,70,10,18
2020-05-15,71,5,20
2020-05-15,72,3,25
2020-05-15,73,6,18
2020-05-15,75,5,27
2020-05-15,76,3,20
2020-05-15,77,3,15
2020-05-15,78,3,18
2020-05-15,79,1,20
2020-05-15,80,7,20
2020-05-15,83,1,15
2020-05-16,15,1,21
2020-05-16,19,1,23
2020-05-16,23,1,27
2020-05-16,25,4,21
