Date,Time gap,Count,Average speed
2020-06-02,53,85,18
2020-06-02,54,73,18
2020-06-02,55,90,18
2020-06-02,56,74,18
2020-06-02,57,93,17
2020-06-02,58,98,17
2020-06-02,59,104,18
2020-06-02,60,129,17
2020-06-02,61,116,17
2020-06-02,62,123,17
2020-06-02,63,119,18
2020-06-02,64,110,17
2020-06-02,65,117,17
2020-06-02,66,105,18
2020-06-02,67,107,17
2020-06-02,68,83,17
2020-06-02,69,81,16
2020-06-02,70,77,17
2020-06-02,71,87,16
2020-06-02,72,82,18
2020-06-02,73,70,18
2020-06-02,74,54,16
2020-06-02,75,47,17
2020-06-02,76,53,16
2020-06-02,77,36,18
2020-06-02,78,47,16
2020-06-02,79,44,15
2020-06-02,80,43,16
2020-06-02,81,30,15
2020-06-02,82,33,17
2020-06-02,83,29,17
2020-06-02,84,33,17
2020-06-02,85,17,18
2020-06-02,86,26,16
2020-06-02,87,20,15
2020-06-02,88,15,17
2020-06-02,89,11,18
2020-06-02,90,7,17
2020-06-02,91,6,18
2020-06-02,92,7,17
2020-06-02,93,3,16
2020-06-02,94,3,14
2020-06-02,95,5,15
2020-06-02,96,2,19
2020-06-03,1,2,21
2020-06-03,2,0,-1
2020-06-03,3,1,19
2020-06-03,4,0,-1
2020-06-03,5,3,16
2020-06-03,6,2,24
2020-06-03,7,1,11
2020-06-03,8,1,21
2020-06-03,9,1,17
2020-06-03,10,0,-1
2020-06-03,11,5,25
2020-06-03,12,6,22
2020-06-03,13,3,16
2020-06-03,14,7,23
2020-06-03,15,4,14
2020-06-03,16,7,20
2020-06-03,17,14,21
2020-06-03,18,12,23
2020-06-03,19,27,23
2020-06-03,20,26,22
2020-06-03,21,21,20
2020-06-03,22,40,19
2020-06-03,23,45,21
2020-06-03,24,61,20
2020-06-03,25,84,21
2020-06-03,26,68,20
2020-06-03,27,101,18
2020-06-03,28,96,19
2020-06-03,29,98,20
2020-06-03,30,78,19
2020-06-03,31,59,19
2020-06-03,32,61,19
2020-06-03,33,37,17
2020-06-03,34,43,18
2020-06-03,35,41,18
2020-06-03,36,60,18
2020-06-03,37,51,18
2020-06-03,38,47,17
2020-06-03,39,52,18
2020-06-03,40,60,18
2020-06-03,41,52,17
2020-06-03,42,51,18
2020-06-03,43,57,18
2020-06-03,44,70,17
2020-06-03,45,54,18
2020-06-03,46,66,18
2020-06-03,47,55,17
2020-06-03,48,53,18
2020-06-03,49,55,18
2020-06-03,50,52,18
2020-06-03,51,68,18
2020-06-03,52,69,18
2020-06-03,53,73,18
2020-06-03,54,75,17
2020-06-03,55,69,19
2020-06-03,56,76,18
2020-06-03,57,88,18
2020-06-03,58,87,19
2020-06-03,59,109,18
2020-06-03,60,87,18
2020-06-03,61,88,18
2020-06-03,62,86,18
2020-06-03,63,106,18
2020-06-03,64,126,17
2020-06-03,65,104,18
2020-06-03,66,128,16
2020-06-03,67,110,18
2020-06-03,68,115,17
2020-06-03,69,106,18
2020-06-03,70,90,17
2020-06-03,71,67,17
2020-06-03,72,76,17
2020-06-03,73,71,17
2020-06-03,74,69,17
2020-06-03,75,41,16
2020-06-03,76,61,17
2020-06-03,77,57,17
2020-06-03,78,38,17
2020-06-03,79,37,17
2020-06-03,80,33,19
2020-06-03,81,31,17
2020-06-03,82,35,18
2020-06-03,83,26,16
2020-06-03,84,30,17
2020-06-03,85,29,18
2020-06-03,86,17,18
2020-06-03,87,13,17
2020-06-03,88,9,20
2020-06-03,89,11,17
2020-06-03,90,18,17
2020-06-03,91,10,21
2020-06-03,92,8,15
2020-06-03,93,7,17
2020-06-03,94,7,14
2020-06-03,95,0,-1
2020-06-03,96,2,20
2020-06-04,1,4,21
2020-06-04,2,1,15
2020-06-04,3,4,12
2020-06-04,4,0,-1
2020-06-04,5,0,-1
2020-06-04,6,1,23
2020-06-04,7,1,12
2020-06-04,8,1,17
2020-06-04,9,2,24
2020-06-04,10,2,20
2020-06-04,11,1,19
2020-06-04,12,4,22
2020-06-04,13,5,22
2020-06-04,14,6,18
2020-06-04,15,8,19
2020-06-04,16,11,19
2020-06-04,17,9,23
2020-06-04,18,7,22
2020-06-04,19,20,22
2020-06-04,20,15,20
2020-06-04,21,23,22
2020-06-04,22,30,22
2020-06-04,23,32,19
2020-06-04,24,65,20
2020-06-04,25,64,21
2020-06-04,26,62,20
2020-06-04,27,106,17
2020-06-04,28,103,19
2020-06-04,29,81,20
2020-06-04,30,73,18
2020-06-04,31,67,20
2020-06-04,32,56,20
2020-06-04,33,52,19
2020-06-04,34,40,19
2020-06-04,35,43,18
2020-06-04,36,43,19
2020-06-04,37,33,18
2020-06-04,38,33,17
2020-06-04,39,36,17
2020-06-04,40,31,16
2020-06-04,41,35,19
2020-06-04,42,32,19
2020-06-04,43,33,18
2020-06-04,44,46,18
2020-06-04,45,44,19
2020-06-04,46,29,19
2020-06-04,47,33,17
2020-06-04,48,41,18
2020-06-04,49,27,17
2020-06-04,50,36,17
2020-06-04,51,47,17
2020-06-04,52,31,18
2020-06-04,53,38,16
2020-06-04,54,49,17
2020-06-04,55,62,18
2020-06-04,56,58,19
2020-06-04,57,64,18
2020-06-04,58,62,18
2020-06-04,59,64,18
2020-06-04,60,95,18
2020-06-04,61,74,17
2020-06-04,62,81,19
2020-06-04,63,110,18
2020-06-04,64,79,18
2020-06-04,65,75,18
2020-06-04,66,80,18
2020-06-04,67,94,19
2020-06-04,68,85,19
2020-06-04,69,74,19
2020-06-04,70,64,17
2020-06-04,71,55,17
2020-06-04,72,35,18
2020-06-04,73,46,18
2020-06-04,74,42,18
2020-06-04,75,40,17
2020-06-04,76,35,18
2020-06-04,77,37,19
2020-06-04,78,20,17
2020-06-04,79,22,18
2020-06-04,80,28,17
2020-06-04,81,27,19
2020-06-04,82,23,19
2020-06-04,83,22,19
2020-06-04,84,14,17
2020-06-04,85,13,17
2020-06-04,86,10,14
2020-06-04,87,6,16
2020-06-04,88,10,17
2020-06-04,89,19,18
2020-06-04,90,8,18
2020-06-04,91,5,17
2020-06-04,92,4,22
2020-06-04,93,7,19
2020-06-04,94,2,17
2020-06-04,95,1,20
2020-06-04,96,1,12
2020-06-05,1,3,18
2020-06-05,2,0,-1
2020-06-05,3,13,16
2020-06-05,4,1,24
2020-06-05,5,0,-1
2020-06-05,6,2,20
2020-06-05,7,3,18
2020-06-05,8,6,20
2020-06-05,9,2,18
2020-06-05,10,2,17
2020-06-05,11,5,15
2020-06-05,12,6,17
2020-06-05,13,3,15
2020-06-05,14,4,16
2020-06-05,15,5,19
2020-06-05,16,14,21
2020-06-05,17,10,21
2020-06-05,18,5,18
2020-06-05,19,14,20
2020-06-05,20,16,19
2020-06-05,21,18,21
2020-06-05,22,16,21
2020-06-05,23,22,21
2020-06-05,24,49,19
2020-06-05,25,42,20
2020-06-05,26,71,19
2020-06-05,27,77,17
2020-06-05,28,86,17
2020-06-05,29,61,19
2020-06-05,30,56,19
2020-06-05,31,51,20
2020-06-05,32,52,19
2020-06-05,33,39,19
2020-06-05,34,46,17
2020-06-05,35,27,18
2020-06-05,36,26,19
2020-06-05,37,26,19
2020-06-05,38,30,18
2020-06-05,39,29,17
2020-06-05,40,38,19
2020-06-05,41,34,17
2020-06-05,42,24,17
2020-06-05,43,27,18
2020-06-05,44,40,17
2020-06-05,45,34,19
2020-06-05,46,38,18
2020-06-05,47,34,19
2020-06-05,48,42,18
2020-06-05,49,40,18
2020-06-05,50,39,18
2020-06-05,51,38,17
2020-06-05,52,52,18
2020-06-05,53,52,17
2020-06-05,54,55,18
2020-06-05,55,60,17
2020-06-05,56,33,18
2020-06-05,57,36,18
2020-06-05,58,59,18
2020-06-05,59,69,18
2020-06-05,60,63,17
2020-06-05,61,66,19
2020-06-05,62,52,17
2020-06-05,63,68,18
2020-06-05,64,60,18
2020-06-05,65,45,19
2020-06-05,66,55,17
2020-06-05,67,69,16
2020-06-05,68,64,18
2020-06-05,69,66,17
2020-06-05,70,71,18
2020-06-05,71,56,19
2020-06-05,72,33,19
2020-06-05,73,33,17
2020-06-05,74,47,17
2020-06-05,75,30,16
2020-06-05,76,28,18
2020-06-05,77,24,17
2020-06-05,78,27,18
2020-06-05,79,15,19
2020-06-05,80,18,16
2020-06-05,81,17,17
2020-06-05,82,18,17
2020-06-05,83,21,16
2020-06-05,84,9,16
2020-06-05,85,9,17
2020-06-05,86,4,16
2020-06-05,87,15,17
2020-06-05,88,5,14
2020-06-05,89,6,15
2020-06-05,90,4,17
2020-06-05,91,2,16
2020-06-05,92,9,17
2020-06-05,93,10,19
2020-06-05,94,8,19
2020-06-05,95,7,17
2020-06-05,96,7,17
2020-06-06,1,2,14
2020-06-06,2,4,17
2020-06-06,3,6,19
2020-06-06,4,3,19
2020-06-06,5,5,17
2020-06-06,6,3,19
2020-06-06,7,0,-1
2020-06-06,8,3,21
2020-06-06,9,0,-1
2020-06-06,10,0,-1
2020-06-06,11,2,21
2020-06-06,12,3,21
2020-06-06,13,3,17
2020-06-06,14,2,17
2020-06-06,15,5,21
2020-06-06,16,3,16
2020-06-06,17,2,22
2020-06-06,18,4,17
2020-06-06,19,3,21
2020-06-06,20,7,23
2020-06-06,21,3,22
2020-06-06,22,12,20
2020-06-06,23,8,19
2020-06-06,24,11,20
2020-06-06,25,18,18
2020-06-06,26,9,16
2020-06-06,27,9,17
2020-06-06,28,30,18
2020-06-06,29,22,17
2020-06-06,30,27,19
2020-06-06,31,31,18
2020-06-06,32,31,18
2020-06-06,33,25,18
2020-06-06,34,43,19
2020-06-06,35,38,16
2020-06-06,36,54,18
2020-06-06,37,38,17
2020-06-06,38,41,18
2020-06-06,39,49,17
2020-06-06,40,58,17
2020-06-06,41,56,17
2020-06-06,42,56,16
2020-06-06,43,56,18
2020-06-06,44,55,17
2020-06-06,45,37,15
2020-06-06,46,61,17
2020-06-06,47,56,16
2020-06-06,48,59,16
2020-06-06,49,70,17
2020-06-06,50,52,16
2020-06-06,51,62,17
2020-06-06,52,58,16
2020-06-06,53,76,16
2020-06-06,54,50,16
2020-06-06,55,71,15
2020-06-06,56,67,17
2020-06-06,57,70,16
2020-06-06,58,62,17
2020-06-06,59,83,17
2020-06-06,60,63,15
2020-06-06,61,72,17
2020-06-06,62,74,16
2020-06-06,63,72,16
2020-06-06,64,57,16
2020-06-06,65,55,16
2020-06-06,66,64,17
2020-06-06,67,50,17
2020-06-06,68,66,16
2020-06-06,69,78,15
2020-06-06,70,42,16
2020-06-06,71,48,17
2020-06-06,72,54,16
2020-06-06,73,49,17
2020-06-06,74,59,17
2020-06-06,75,45,17
2020-06-06,76,23,15
2020-06-06,77,31,18
2020-06-06,78,13,18
2020-06-06,79,22,18
2020-06-06,80,30,16
2020-06-06,81,23,20
2020-06-06,82,21,18
2020-06-06,83,16,16
2020-06-06,84,14,17
2020-06-06,85,19,17
2020-06-06,86,11,15
2020-06-06,87,8,16
2020-06-06,88,14,18
2020-06-06,89,14,16
2020-06-06,90,11,18
2020-06-06,91,11,17
2020-06-06,92,4,17
2020-06-06,93,11,18
2020-06-06,94,8,18
2020-06-06,95,12,16
2020-06-06,96,1,13
2020-06-07,1,5,19
2020-06-07,2,8,19
2020-06-07,3,4,19
2020-06-07,4,3,15
2020-06-07,5,4,16
2020-06-07,6,0,-1
2020-06-07,7,1,18
2020-06-07,8,3,12
2020-06-07,9,1,19
2020-06-07,10,2,13
2020-06-07,11,2,17
2020-06-07,12,0,-1
2020-06-07,13,0,-1
2020-06-07,14,2,19
2020-06-07,15,1,22
2020-06-07,16,2,18
2020-06-07,17,1,18
2020-06-07,18,4,20
2020-06-07,19,5,20
2020-06-07,20,5,17
2020-06-07,21,3,25
2020-06-07,22,4,18
2020-06-07,23,7,18
2020-06-07,24,9,19
2020-06-07,25,15,19
2020-06-07,26,14,22
2020-06-07,27,21,19
2020-06-07,28,17,18
2020-06-07,29,18,19
2020-06-07,30,29,18
2020-06-07,31,32,19
2020-06-07,32,30,17
2020-06-07,33,26,18
2020-06-07,34,29,19
2020-06-07,35,35,16
2020-06-07,36,47,16
2020-06-07,37,61,17
2020-06-07,38,35,16
2020-06-07,39,65,15
2020-06-07,40,97,17
2020-06-07,41,43,17
2020-06-07,42,50,18
2020-06-07,43,56,18
2020-06-07,44,89,16
2020-06-07,45,48,16
2020-06-07,46,78,17
2020-06-07,47,68,17
2020-06-07,48,65,17
2020-06-07,49,69,18
2020-06-07,50,72,16
2020-06-07,51,80,16
2020-06-07,52,103,17
2020-06-07,53,91,16
2020-06-07,54,106,15
2020-06-07,55,73,17
2020-06-07,56,102,15
2020-06-07,57,77,15
2020-06-07,58,64,16
2020-06-07,59,71,16
2020-06-07,60,97,15
2020-06-07,61,63,16
2020-06-07,62,83,15
2020-06-07,63,62,15
2020-06-07,64,78,16
2020-06-07,65,67,15
2020-06-07,66,74,15
2020-06-07,67,65,18
2020-06-07,68,67,16
2020-06-07,69,88,15
2020-06-07,70,49,16
2020-06-07,71,45,17
2020-06-07,72,70,17
2020-06-07,73,45,16
2020-06-07,74,58,16
2020-06-07,75,50,17
2020-06-07,76,31,17
2020-06-07,77,40,17
2020-06-07,78,24,17
2020-06-07,79,37,16
2020-06-07,80,15,18
2020-06-07,81,25,16
2020-06-07,82,23,18
2020-06-07,83,32,17
2020-06-07,84,9,20
2020-06-07,85,16,16
2020-06-07,86,13,17
2020-06-07,87,7,17
2020-06-07,88,7,17
2020-06-07,89,12,19
2020-06-07,90,10,18
2020-06-07,91,5,20
2020-06-07,92,11,17
2020-06-07,93,4,19
2020-06-07,94,1,21
2020-06-07,95,5,16
2020-06-07,96,1,14
2020-06-08,1,1,9
2020-06-08,2,1,18
2020-06-08,3,1,12
2020-06-08,4,2,17
2020-06-08,5,2,19
2020-06-08,6,2,25
2020-06-08,7,0,-1
2020-06-08,8,0,-1
2020-06-08,9,1,23
2020-06-08,10,1,18
2020-06-08,11,2,18
2020-06-08,12,7,20
2020-06-08,13,3,18
2020-06-08,14,5,19
2020-06-08,15,7,21
2020-06-08,16,8,21
2020-06-08,17,12,22
2020-06-08,18,8,20
2020-06-08,19,22,20
2020-06-08,20,24,23
2020-06-08,21,24,22
2020-06-08,22,36,21
2020-06-08,23,32,20
2020-06-08,24,68,19
2020-06-08,25,60,20
2020-06-08,26,112,19
2020-06-08,27,101,18
2020-06-08,28,121,18
2020-06-08,29,75,19
2020-06-08,30,58,19
2020-06-08,31,57,19
2020-06-08,32,61,19
2020-06-08,33,50,18
2020-06-08,34,39,18
2020-06-08,35,33,18
2020-06-08,36,39,19
2020-06-08,37,19,17
2020-06-08,38,38,17
2020-06-08,39,22,17
2020-06-08,40,51,18
2020-06-08,41,36,18
2020-06-08,42,35,18
2020-06-08,43,28,19
2020-06-08,44,52,18
2020-06-08,45,50,17
2020-06-08,46,28,18
2020-06-08,47,39,17
2020-06-08,48,30,17
2020-06-08,49,41,19
2020-06-08,50,47,18
2020-06-08,51,37,18
2020-06-08,52,46,18
2020-06-08,53,47,17
2020-06-08,54,51,16
2020-06-08,55,69,16
2020-06-08,56,50,17
2020-06-08,57,70,18
2020-06-08,58,59,18
2020-06-08,59,64,17
2020-06-08,60,74,18
2020-06-08,61,79,17
2020-06-08,62,80,18
2020-06-08,63,92,18
2020-06-08,64,79,19
2020-06-08,65,77,19
2020-06-08,66,69,18
2020-06-08,67,44,20
2020-06-08,68,46,17
2020-06-08,69,41,18
2020-06-08,70,44,18
2020-06-08,71,48,16
2020-06-08,72,35,19
2020-06-08,73,36,17
2020-06-08,74,39,17
2020-06-08,75,28,17
2020-06-08,76,27,16
2020-06-08,77,30,18
2020-06-08,78,26,17
2020-06-08,79,17,17
2020-06-08,80,15,17
2020-06-08,81,19,17
2020-06-08,82,21,17
2020-06-08,83,12,15
2020-06-08,84,12,16
2020-06-08,85,12,19
2020-06-08,86,17,17
2020-06-08,87,8,20
2020-06-08,88,19,16
2020-06-08,89,11,19
2020-06-08,90,8,17
2020-06-08,91,12,14
2020-06-08,92,4,16
2020-06-08,93,8,16
2020-06-08,94,2,16
2020-06-08,95,1,15
2020-06-08,96,2,17
2020-06-09,1,1,15
2020-06-09,2,1,13
2020-06-09,3,2,14
2020-06-09,4,0,-1
2020-06-09,5,2,15
2020-06-09,6,1,22
2020-06-09,7,0,-1
2020-06-09,8,1,10
2020-06-09,9,2,19
2020-06-09,10,1,21
2020-06-09,11,1,11
2020-06-09,12,6,18
2020-06-09,13,9,19
2020-06-09,14,7,20
2020-06-09,15,5,20
2020-06-09,16,8,20
2020-06-09,17,13,20
2020-06-09,18,11,25
2020-06-09,19,21,21
2020-06-09,20,18,23
2020-06-09,21,24,24
2020-06-09,22,42,20
2020-06-09,23,38,20
2020-06-09,24,76,18
2020-06-09,25,68,20
2020-06-09,26,95,19
2020-06-09,27,135,17
2020-06-09,28,130,19
2020-06-09,29,96,19
2020-06-09,30,83,20
2020-06-09,31,77,19
2020-06-09,32,70,18
2020-06-09,33,36,19
2020-06-09,34,32,19
2020-06-09,35,41,18
2020-06-09,36,40,19
2020-06-09,37,41,20
2020-06-09,38,30,19
2020-06-09,39,56,19
2020-06-09,40,40,19
2020-06-09,41,43,19
2020-06-09,42,36,18
2020-06-09,43,32,19
2020-06-09,44,46,19
2020-06-09,45,54,18
2020-06-09,46,49,18
2020-06-09,47,51,18
2020-06-09,48,42,19
2020-06-09,49,39,17
2020-06-09,50,51,19
2020-06-09,51,46,18
2020-06-09,52,49,18
2020-06-09,53,54,18
2020-06-09,54,74,17
2020-06-09,55,76,16
2020-06-09,56,80,19
2020-06-09,57,73,18
2020-06-09,58,77,19
2020-06-09,59,92,18
2020-06-09,60,94,17
2020-06-09,61,102,17
2020-06-09,62,90,17
2020-06-09,63,107,18
2020-06-09,64,96,18
2020-06-09,65,78,19
2020-06-09,66,98,18
2020-06-09,67,95,19
2020-06-09,68,78,17
2020-06-09,69,53,19
2020-06-09,70,73,18
2020-06-09,71,66,18
2020-06-09,72,53,18
2020-06-09,73,45,17
2020-06-09,74,43,18
2020-06-09,75,45,18
2020-06-09,76,29,17
2020-06-09,77,40,16
2020-06-09,78,30,18
2020-06-09,79,37,18
2020-06-09,80,28,17
2020-06-09,81,21,18
2020-06-09,82,22,19
2020-06-09,83,25,17
2020-06-09,84,23,18
2020-06-09,85,14,17
2020-06-09,86,22,18
2020-06-09,87,19,18
2020-06-09,88,23,19
2020-06-09,89,7,15
2020-06-09,90,13,18
2020-06-09,91,11,16
2020-06-09,92,8,14
2020-06-09,93,8,21
2020-06-09,94,2,16
2020-06-09,95,2,14
2020-06-09,96,1,21
2020-06-10,1,3,13
2020-06-10,2,4,16
2020-06-10,3,1,12
2020-06-10,4,0,-1
2020-06-10,5,1,18
2020-06-10,6,4,15
2020-06-10,7,1,12
2020-06-10,8,0,-1
2020-06-10,9,1,19
2020-06-10,10,4,16
2020-06-10,11,4,15
2020-06-10,12,7,19
2020-06-10,13,3,18
2020-06-10,14,5,20
2020-06-10,15,12,20
2020-06-10,16,9,23
2020-06-10,17,10,20
2020-06-10,18,9,21
2020-06-10,19,22,21
2020-06-10,20,21,21
2020-06-10,21,25,22
2020-06-10,22,30,22
2020-06-10,23,51,22
2020-06-10,24,71,21
2020-06-10,25,81,20
2020-06-10,26,90,20
2020-06-10,27,132,18
2020-06-10,28,105,19
2020-06-10,29,78,21
2020-06-10,30,56,20
2020-06-10,31,56,18
2020-06-10,32,59,19
2020-06-10,33,52,19
2020-06-10,34,33,19
2020-06-10,35,28,18
2020-06-10,36,51,18
2020-06-10,37,39,17
2020-06-10,38,54,18
2020-06-10,39,48,18
2020-06-10,40,77,18
2020-06-10,41,65,17
2020-06-10,42,85,16
2020-06-10,43,60,17
2020-06-10,44,61,18
2020-06-10,45,70,18
2020-06-10,46,58,18
2020-06-10,47,45,19
2020-06-10,48,48,18
2020-06-10,49,52,19
2020-06-10,50,58,17
2020-06-10,51,52,18
2020-06-10,52,49,17
2020-06-10,53,46,18
2020-06-10,54,78,18
2020-06-10,55,56,18
2020-06-10,56,82,18
2020-06-10,57,76,20
2020-06-10,58,85,18
2020-06-10,59,93,18
2020-06-10,60,100,17
2020-06-10,61,88,18
2020-06-10,62,100,17
2020-06-10,63,108,18
2020-06-10,64,103,18
2020-06-10,65,115,18
2020-06-10,66,90,18
2020-06-10,67,75,20
2020-06-10,68,81,18
2020-06-10,69,72,18
2020-06-10,70,65,18
2020-06-10,71,82,17
2020-06-10,72,62,19
2020-06-10,73,74,17
2020-06-10,74,67,17
2020-06-10,75,52,17
2020-06-10,76,37,19
2020-06-10,77,30,19
2020-06-10,78,33,17
2020-06-10,79,37,16
2020-06-10,80,30,18
2020-06-10,81,30,18
2020-06-10,82,29,17
2020-06-10,83,23,18
2020-06-10,84,26,16
2020-06-10,85,23,15
2020-06-10,86,14,18
2020-06-10,87,19,18
2020-06-10,88,15,17
2020-06-10,89,15,17
2020-06-10,90,12,17
2020-06-10,91,9,18
2020-06-10,92,9,16
2020-06-10,93,9,16
2020-06-10,94,3,16
2020-06-10,95,5,18
2020-06-10,96,2,20
2020-06-11,1,1,15
2020-06-11,2,6,17
2020-06-11,3,1,14
2020-06-11,4,3,18
2020-06-11,5,1,15
2020-06-11,6,5,20
2020-06-11,7,2,12
2020-06-11,8,1,10
2020-06-11,9,0,-1
2020-06-11,10,0,-1
2020-06-11,11,1,21
2020-06-11,12,6,22
2020-06-11,13,4,16
2020-06-11,14,6,22
2020-06-11,15,4,20
2020-06-11,16,13,20
2020-06-11,17,10,21
2020-06-11,18,12,23
2020-06-11,19,15,19
2020-06-11,20,28,22
2020-06-11,21,25,21
2020-06-11,22,33,21
2020-06-11,23,51,21
2020-06-11,24,66,21
2020-06-11,25,74,19
2020-06-11,26,99,20
2020-06-11,27,157,18
2020-06-11,28,113,19
2020-06-11,29,66,20
2020-06-11,30,85,20
2020-06-11,31,72,19
2020-06-11,32,65,19
2020-06-11,33,56,18
2020-06-11,34,42,19
2020-06-11,35,38,17
2020-06-11,36,37,18
2020-06-11,37,34,19
2020-06-11,38,45,19
2020-06-11,39,41,19
2020-06-11,40,46,18
2020-06-11,41,51,19
2020-06-11,42,48,17
2020-06-11,43,44,18
2020-06-11,44,43,18
2020-06-11,45,50,18
2020-06-11,46,51,17
2020-06-11,47,48,18
2020-06-11,48,70,18
2020-06-11,49,48,19
2020-06-11,50,57,18
2020-06-11,51,57,18
2020-06-11,52,59,18
2020-06-11,53,46,19
2020-06-11,54,84,18
2020-06-11,55,101,16
2020-06-11,56,87,18
2020-06-11,57,85,18
2020-06-11,58,93,18
2020-06-11,59,81,19
2020-06-11,60,75,19
2020-06-11,61,108,18
2020-06-11,62,84,19
2020-06-11,63,103,19
2020-06-11,64,108,19
2020-06-11,65,88,18
2020-06-11,66,101,19
2020-06-11,67,114,17
2020-06-11,68,113,17
2020-06-11,69,95,17
2020-06-11,70,82,18
2020-06-11,71,63,18
2020-06-11,72,62,17
2020-06-11,73,74,17
2020-06-11,74,59,17
2020-06-11,75,52,18
2020-06-11,76,52,17
2020-06-11,77,58,18
2020-06-11,78,46,17
2020-06-11,79,38,17
2020-06-11,80,33,17
2020-06-11,81,34,18
2020-06-11,82,26,18
2020-06-11,83,30,17
2020-06-11,84,23,16
2020-06-11,85,34,16
2020-06-11,86,36,17
2020-06-11,87,24,18
2020-06-11,88,18,19
2020-06-11,89,12,19
2020-06-11,90,19,16
2020-06-11,91,16,18
2020-06-11,92,12,19
2020-06-11,93,5,19
2020-06-11,94,9,13
2020-06-11,95,1,18
2020-06-11,96,2,18
2020-06-12,1,5,23
2020-06-12,2,2,17
2020-06-12,3,7,17
2020-06-12,4,4,15
2020-06-12,5,3,18
2020-06-12,6,3,21
2020-06-12,7,3,13
2020-06-12,8,0,-1
2020-06-12,9,1,18
2020-06-12,10,1,13
2020-06-12,11,3,14
2020-06-12,12,11,18
2020-06-12,13,3,16
2020-06-12,14,9,17
2020-06-12,15,2,21
2020-06-12,16,9,20
2020-06-12,17,13,22
2020-06-12,18,11,22
2020-06-12,19,18,20
2020-06-12,20,19,23
2020-06-12,21,18,22
2020-06-12,22,23,21
2020-06-12,23,39,21
2020-06-12,24,74,20
2020-06-12,25,89,20
2020-06-12,26,87,19
2020-06-12,27,125,18
2020-06-12,28,105,18
2020-06-12,29,78,19
2020-06-12,30,77,18
2020-06-12,31,73,19
2020-06-12,32,61,18
2020-06-12,33,42,18
2020-06-12,34,49,18
2020-06-12,35,50,20
2020-06-12,36,60,19
2020-06-12,37,51,18
2020-06-12,38,55,18
2020-06-12,39,48,17
2020-06-12,40,56,18
2020-06-12,41,67,18
2020-06-12,42,53,16
2020-06-12,43,84,19
2020-06-12,44,60,18
2020-06-12,45,63,19
2020-06-12,46,61,17
2020-06-12,47,59,17
2020-06-12,48,54,17
2020-06-12,49,52,17
2020-06-12,50,58,17
2020-06-12,51,66,18
2020-06-12,52,54,17
2020-06-12,53,83,18
2020-06-12,54,78,17
2020-06-12,55,100,17
2020-06-12,56,86,18
2020-06-12,57,59,17
2020-06-12,58,75,18
2020-06-12,59,91,18
2020-06-12,60,103,18
2020-06-12,61,103,18
2020-06-12,62,58,19
2020-06-12,63,109,18
2020-06-12,64,98,18
2020-06-12,65,69,17
2020-06-12,66,88,18
2020-06-12,67,98,18
2020-06-12,68,86,17
2020-06-12,69,65,18
2020-06-12,70,53,17
2020-06-12,71,77,17
2020-06-12,72,83,17
2020-06-12,73,61,18
2020-06-12,74,55,17
2020-06-12,75,45,17
2020-06-12,76,39,18
2020-06-12,77,17,19
2020-06-12,78,21,16
2020-06-12,79,18,19
2020-06-12,80,22,19
2020-06-12,81,22,17
2020-06-12,82,30,16
2020-06-12,83,23,17
2020-06-12,84,18,17
2020-06-12,85,24,15
2020-06-12,86,12,17
2020-06-12,87,17,15
2020-06-12,88,15,16
2020-06-12,89,10,18
2020-06-12,90,18,17
2020-06-12,91,18,17
2020-06-12,92,22,17
2020-06-12,93,11,18
2020-06-12,94,17,19
2020-06-12,95,9,17
2020-06-12,96,11,16
2020-06-13,1,1,16
2020-06-13,2,7,17
2020-06-13,3,2,20
2020-06-13,4,3,19
2020-06-13,5,6,16
2020-06-13,6,5,19
2020-06-13,7,7,14
2020-06-13,8,6,15
2020-06-13,9,5,20
2020-06-13,10,5,15
2020-06-13,11,1,22
2020-06-13,12,4,16
2020-06-13,13,1,16
2020-06-13,14,4,18
2020-06-13,15,5,19
2020-06-13,16,6,19
2020-06-13,17,4,20
2020-06-13,18,4,20
2020-06-13,19,3,19
2020-06-13,20,3,19
2020-06-13,21,6,20
2020-06-13,22,7,18
2020-06-13,23,8,20
2020-06-13,24,9,19
2020-06-13,25,13,18
2020-06-13,26,36,18
2020-06-13,27,18,20
2020-06-13,28,37,20
2020-06-13,29,28,19
2020-06-13,30,25,19
2020-06-13,31,41,19
2020-06-13,32,51,19
2020-06-13,33,42,18
2020-06-13,34,37,18
2020-06-13,35,74,18
2020-06-13,36,65,19
2020-06-13,37,61,18
2020-06-13,38,40,17
2020-06-13,39,69,17
2020-06-13,40,66,17
2020-06-13,41,70,17
2020-06-13,42,67,17
2020-06-13,43,68,17
2020-06-13,44,87,16
2020-06-13,45,48,17
2020-06-13,46,77,17
2020-06-13,47,86,16
2020-06-13,48,68,17
2020-06-13,49,64,16
2020-06-13,50,98,16
2020-06-13,51,110,16
2020-06-13,52,92,16
2020-06-13,53,90,16
2020-06-13,54,80,16
2020-06-13,55,73,16
2020-06-13,56,105,16
2020-06-13,57,84,16
2020-06-13,58,78,17
2020-06-13,59,94,16
2020-06-13,60,87,16
2020-06-13,61,81,15
2020-06-13,62,88,15
2020-06-13,63,83,16
2020-06-13,64,97,16
2020-06-13,65,77,15
2020-06-13,66,63,16
2020-06-13,67,76,17
2020-06-13,68,86,15
2020-06-13,69,62,17
