date_time,start_name,end_name,n_crisis,n_baseline,start_lat,start_lon,end_lat,end_lon
2020-10-07 1600,Hasselt,Tongeren,238,124.25,50.953936542609995,5.284252578166099,50.837364003409995,5.516476310249599
2020-10-07 1600,Brugge,Roeselare,40,12.25,51.203015581247996,3.2204347794965,50.940243152523,3.1167142695792998
2020-10-07 1600,Liège,Huy,48,25.25,50.61346769586601,5.6077711552607,50.495134562436,5.3390395617084
2020-10-07 1600,Hasselt,Leuven,75,21.75,50.953936542609995,5.284252578166099,50.890293562369,4.848512572479
2020-10-07 1600,Hasselt,Turnhout,22,10.75,50.953936542609995,5.284252578166099,51.250102901016,4.9504212151206
2020-10-07 1600,Leuven,Hasselt,72,26.25,50.890293562369,4.848512572479,50.953936542609995,5.284252578166099
2020-10-07 1600,Namur,Dinant,90,23.25,50.461040076585995,4.8507636825948,50.165721357011,5.025524866132099
2020-10-07 1600,Namur,Huy,16,11.5,50.461040076585995,4.8507636825948,50.495134562436,5.3390395617084
2020-10-07 1600,Turnhout,Antwerpen,55,33.25,51.250102901016,4.9504212151206,51.280587359548996,4.5060116242207
2020-10-07 1600,Oudenaarde,Gent,22,12.0,50.832901719028996,3.6380644903662995,51.060636817492,3.664133655134
2020-10-07 1600,Huy,Liège,32,22.25,50.495134562436,5.3390395617084,50.61346769586601,5.6077711552607
2020-10-07 1600,Tongeren,Hasselt,25,19.5,50.837364003409995,5.516476310249599,50.953936542609995,5.284252578166099
2020-10-07 1600,Mouscron,Kortrijk,37,11.75,50.745555138017,3.0579233029126,50.82022156745,3.3180857192644
2020-10-07 1600,Tournai,Mouscron,102,43.75,50.615166550698994,3.4487209667789,50.745555138017,3.0579233029126
2020-10-07 1600,Mons,Thuin,33,12.75,50.445145676902,3.8719015587999,50.212453892481,4.258712821324
2020-10-07 1600,Mons,Soignies,74,28.75,50.445145676902,3.8719015587999,50.597665082065,4.0451164078224
2020-10-07 1600,Dendermonde,Gent,22,17.5,51.038760537422,4.0355724630103,51.060636817492,3.664133655134
2020-10-07 1600,Soignies,Ath,23,11.25,50.597665082065,4.0451164078224,50.625759986372,3.7128365239822
2020-10-07 1600,Aalst,Oudenaarde,31,19.75,50.874955561564,3.9487262485012002,50.832901719028996,3.6380644903662995
2020-10-07 1600,Gent,Dendermonde,95,59.25,51.060636817492,3.664133655134,51.038760537422,4.0355724630103
2020-10-07 1600,Gent,Sint-Niklaas,70,21.75,51.060636817492,3.664133655134,51.195034590373,4.143062838623
2020-10-07 1600,Gent,Brussel Hoofdstad,66,25.25,51.060636817492,3.664133655134,50.836020816469,4.3707068069884
2020-10-07 1600,Gent,Aalst,70,42.75,51.060636817492,3.664133655134,50.874955561564,3.9487262485012002
2020-10-07 1600,Gent,Eeklo,207,110.0,51.060636817492,3.664133655134,51.220134592101005,3.590890147859
2020-10-07 1600,Gent,Brugge,34,15.25,51.060636817492,3.664133655134,51.203015581247996,3.2204347794965
2020-10-07 1600,Eeklo,Gent,64,53.0,51.220134592101005,3.590890147859,51.060636817492,3.664133655134
2020-10-07 1600,Gent,Oudenaarde,36,25.25,51.060636817492,3.664133655134,50.832901719028996,3.6380644903662995
2020-10-07 1600,Oudenaarde,Ath,25,20.0,50.832901719028996,3.6380644903662995,50.625759986372,3.7128365239822
2020-10-07 1600,Kortrijk,Tielt,102,33.25,50.82022156745,3.3180857192644,50.999822739041996,3.3128638139388995
2020-10-07 1600,Tielt,Kortrijk,18,11.75,50.999822739041996,3.3128638139388995,50.82022156745,3.3180857192644
2020-10-07 1600,Tielt,Roeselare,36,29.75,50.999822739041996,3.3128638139388995,50.940243152523,3.1167142695792998
2020-10-07 1600,Kortrijk,Roeselare,125,57.0,50.82022156745,3.3180857192644,50.940243152523,3.1167142695792998
2020-10-07 1600,Verviers,Liège,98,51.5,50.46421316125,6.022040567855201,50.61346769586601,5.6077711552607
2020-10-07 1600,Kortrijk,Mouscron,53,31.0,50.82022156745,3.3180857192644,50.745555138017,3.0579233029126
2020-10-07 1600,Gent,Tielt,16,10.25,51.060636817492,3.664133655134,50.999822739041996,3.3128638139388995
2020-10-07 1600,Arlon,Virton,30,23.0,49.679280516079,5.779684440694799,49.665627535954,5.4889092788252
2020-10-07 1600,Brugge,Gent,14,11.75,51.203015581247996,3.2204347794965,51.060636817492,3.664133655134
2020-10-07 1600,Mouscron,Tournai,57,26.75,50.745555138017,3.0579233029126,50.615166550698994,3.4487209667789
2020-10-07 1600,Tongeren,Maaseik,42,16.25,50.837364003409995,5.516476310249599,51.139464185368006,5.5153499054274
2020-10-07 1600,Maaseik,Tongeren,35,15.75,51.139464185368006,5.5153499054274,50.837364003409995,5.516476310249599
2020-10-07 1600,Liège,Verviers,134,60.5,50.61346769586601,5.6077711552607,50.46421316125,6.022040567855201
2020-10-07 1600,Liège,Brussel Hoofdstad,10,13.5,50.61346769586601,5.6077711552607,50.836020816469,4.3707068069884
2020-10-07 1600,Liège,Waremme,83,32.25,50.61346769586601,5.6077711552607,50.662809346216,5.2064721095822994
2020-10-07 1600,Namur,Charleroi,42,23.25,50.461040076585995,4.8507636825948,50.458216902291,4.4152261614461
2020-10-07 1600,Antwerpen,Mechelen,229,152.0,51.280587359548996,4.5060116242207,51.074751304095,4.526195057761901
2020-10-07 1600,Kortrijk,Gent,51,28.0,50.82022156745,3.3180857192644,51.060636817492,3.664133655134
2020-10-07 1600,Ieper,Kortrijk,44,14.5,50.849764103678,2.851607768751,50.82022156745,3.3180857192644
2020-10-07 1600,Mechelen,Brussel Hoofdstad,19,15.5,51.074751304095,4.526195057761901,50.836020816469,4.3707068069884
2020-10-07 1600,Brussel Hoofdstad,Soignies,62,54.0,50.836020816469,4.3707068069884,50.597665082065,4.0451164078224
2020-10-07 1600,Brussel Hoofdstad,Mons,19,13.25,50.836020816469,4.3707068069884,50.445145676902,3.8719015587999
2020-10-07 1600,Brussel Hoofdstad,Liège,22,13.25,50.836020816469,4.3707068069884,50.61346769586601,5.6077711552607
2020-10-07 1600,Brussel Hoofdstad,Aalst,154,135.0,50.836020816469,4.3707068069884,50.874955561564,3.9487262485012002
2020-10-07 1600,Brussel Hoofdstad,Charleroi,43,22.25,50.836020816469,4.3707068069884,50.458216902291,4.4152261614461
2020-10-07 1600,Brussel Hoofdstad,Halle-Vilvoorde,2689,1635.5,50.836020816469,4.3707068069884,50.851079717566,4.2727091172415
2020-10-07 1600,Brussel Hoofdstad,Gent,65,52.75,50.836020816469,4.3707068069884,51.060636817492,3.664133655134
2020-10-07 1600,Nivelles,Charleroi,75,30.75,50.66932764806,4.5837069443180996,50.458216902291,4.4152261614461
2020-10-07 1600,Brussel Hoofdstad,Namur,24,22.25,50.836020816469,4.3707068069884,50.461040076585995,4.8507636825948
2020-10-07 1600,Charleroi,Brussel Hoofdstad,30,12.75,50.458216902291,4.4152261614461,50.836020816469,4.3707068069884
2020-10-07 1600,Brussel Hoofdstad,Antwerpen,111,57.0,50.836020816469,4.3707068069884,51.280587359548996,4.5060116242207
2020-10-07 1600,Brussel Hoofdstad,Dendermonde,10,17.75,50.836020816469,4.3707068069884,51.038760537422,4.0355724630103
2020-10-07 1600,Brussel Hoofdstad,Leuven,115,98.25,50.836020816469,4.3707068069884,50.890293562369,4.848512572479
2020-10-07 1600,Charleroi,Thuin,159,67.0,50.458216902291,4.4152261614461,50.212453892481,4.258712821324
2020-10-07 1600,Brussel Hoofdstad,Mechelen,67,32.25,50.836020816469,4.3707068069884,51.074751304095,4.526195057761901
2020-10-07 1600,Halle-Vilvoorde,Brussel Hoofdstad,1820,1072.0,50.851079717566,4.2727091172415,50.836020816469,4.3707068069884
2020-10-07 1600,Halle-Vilvoorde,Antwerpen,29,20.75,50.851079717566,4.2727091172415,51.280587359548996,4.5060116242207
2020-10-07 1600,Antwerpen,Sint-Niklaas,140,117.25,51.280587359548996,4.5060116242207,51.195034590373,4.143062838623
2020-10-07 1600,Halle-Vilvoorde,Nivelles,43,17.25,50.851079717566,4.2727091172415,50.66932764806,4.5837069443180996
2020-10-07 1600,Antwerpen,Brussel Hoofdstad,117,56.75,51.280587359548996,4.5060116242207,50.836020816469,4.3707068069884
2020-10-07 1600,Antwerpen,Gent,21,10.75,51.280587359548996,4.5060116242207,51.060636817492,3.664133655134
2020-10-07 1600,Oostende,Brugge,121,52.0,51.176698232275,2.9528867082907997,51.203015581247996,3.2204347794965
2020-10-07 1600,Brussel Hoofdstad,Nivelles,321,219.25,50.836020816469,4.3707068069884,50.66932764806,4.5837069443180996
2020-10-07 1600,Mechelen,Halle-Vilvoorde,92,36.25,51.074751304095,4.526195057761901,50.851079717566,4.2727091172415
2020-10-07 1600,Halle-Vilvoorde,Mechelen,79,56.25,50.851079717566,4.2727091172415,51.074751304095,4.526195057761901
2020-10-07 1600,Nivelles,Brussel Hoofdstad,168,71.25,50.66932764806,4.5837069443180996,50.836020816469,4.3707068069884
2020-10-07 1600,Mechelen,Turnhout,26,20.5,51.074751304095,4.526195057761901,51.250102901016,4.9504212151206
2020-10-07 1600,Leuven,Halle-Vilvoorde,50,19.75,50.890293562369,4.848512572479,50.851079717566,4.2727091172415
2020-10-07 1600,Leuven,Brussel Hoofdstad,45,52.0,50.890293562369,4.848512572479,50.836020816469,4.3707068069884
2020-10-07 1600,Aalst,Halle-Vilvoorde,27,25.25,50.874955561564,3.9487262485012002,50.851079717566,4.2727091172415
2020-10-07 1600,Soignies,Halle-Vilvoorde,18,11.5,50.597665082065,4.0451164078224,50.851079717566,4.2727091172415
2020-10-07 1600,Dendermonde,Sint-Niklaas,64,33.75,51.038760537422,4.0355724630103,51.195034590373,4.143062838623
2020-10-07 1600,Dendermonde,Aalst,39,13.0,51.038760537422,4.0355724630103,50.874955561564,3.9487262485012002
2020-10-07 1600,Sint-Niklaas,Gent,28,13.25,51.195034590373,4.143062838623,51.060636817492,3.664133655134
2020-10-07 1600,Sint-Niklaas,Dendermonde,192,94.0,51.195034590373,4.143062838623,51.038760537422,4.0355724630103
2020-10-07 1600,Halle-Vilvoorde,Aalst,110,57.5,50.851079717566,4.2727091172415,50.874955561564,3.9487262485012002
2020-10-07 1600,Sint-Niklaas,Mechelen,41,13.0,51.195034590373,4.143062838623,51.074751304095,4.526195057761901
2020-10-07 1600,Soignies,Charleroi,194,87.5,50.597665082065,4.0451164078224,50.458216902291,4.4152261614461
2020-10-07 1600,Soignies,Thuin,147,61.25,50.597665082065,4.0451164078224,50.212453892481,4.258712821324
2020-10-07 1600,Thuin,Soignies,25,15.0,50.212453892481,4.258712821324,50.597665082065,4.0451164078224
2020-10-07 1600,Mechelen,Sint-Niklaas,54,42.5,51.074751304095,4.526195057761901,51.195034590373,4.143062838623
2020-10-07 1600,Charleroi,Soignies,108,66.5,50.458216902291,4.4152261614461,50.597665082065,4.0451164078224
2020-10-07 1600,Sint-Niklaas,Antwerpen,235,178.0,51.195034590373,4.143062838623,51.280587359548996,4.5060116242207
2020-10-07 1600,Thuin,Charleroi,39,15.75,50.212453892481,4.258712821324,50.458216902291,4.4152261614461
2020-10-07 1600,Nivelles,Namur,25,13.25,50.66932764806,4.5837069443180996,50.461040076585995,4.8507636825948
2020-10-07 1600,Leuven,Nivelles,16,16.25,50.890293562369,4.848512572479,50.66932764806,4.5837069443180996
2020-10-07 1600,Antwerpen,Turnhout,69,43.75,51.280587359548996,4.5060116242207,51.250102901016,4.9504212151206
2020-10-07 1600,Mechelen,Leuven,37,11.75,51.074751304095,4.526195057761901,50.890293562369,4.848512572479
2020-10-07 1600,Charleroi,Namur,68,25.25,50.458216902291,4.4152261614461,50.461040076585995,4.8507636825948
2020-10-07 1600,Halle-Vilvoorde,Leuven,62,56.75,50.851079717566,4.2727091172415,50.890293562369,4.848512572479
2020-10-07 1600,Mechelen,Antwerpen,274,196.25,51.074751304095,4.526195057761901,51.280587359548996,4.5060116242207
2020-10-07 1600,Leuven,Mechelen,23,13.25,50.890293562369,4.848512572479,51.074751304095,4.526195057761901
2020-10-07 1600,Aalst,Dendermonde,53,20.75,50.874955561564,3.9487262485012002,51.038760537422,4.0355724630103
2020-10-08 0000,Sint-Niklaas,Antwerpen,49,50.2,51.195034590373,4.143062838623,51.280587359548996,4.5060116242207
2020-10-08 0000,Roeselare,Kortrijk,38,11.0,50.940243152523,3.1167142695792998,50.82022156745,3.3180857192644
2020-10-08 0000,Mouscron,Tournai,29,11.6,50.745555138017,3.0579233029126,50.615166550698994,3.4487209667789
2020-10-08 0000,Dendermonde,Gent,48,13.0,51.038760537422,4.0355724630103,51.060636817492,3.664133655134
2020-10-08 0000,Aalst,Brussel Hoofdstad,75,40.0,50.874955561564,3.9487262485012002,50.836020816469,4.3707068069884
2020-10-08 0000,Aalst,Halle-Vilvoorde,44,27.8,50.874955561564,3.9487262485012002,50.851079717566,4.2727091172415
2020-10-08 0000,Sint-Niklaas,Dendermonde,30,17.4,51.195034590373,4.143062838623,51.038760537422,4.0355724630103
2020-10-08 0000,Soignies,Brussel Hoofdstad,11,10.2,50.597665082065,4.0451164078224,50.836020816469,4.3707068069884
2020-10-08 0000,Dendermonde,Sint-Niklaas,69,28.0,51.038760537422,4.0355724630103,51.195034590373,4.143062838623
2020-10-08 0000,Oostende,Brugge,65,20.6,51.176698232275,2.9528867082907997,51.203015581247996,3.2204347794965
2020-10-08 0000,Soignies,Charleroi,47,25.4,50.597665082065,4.0451164078224,50.458216902291,4.4152261614461
2020-10-08 0000,Thuin,Soignies,65,21.6,50.212453892481,4.258712821324,50.597665082065,4.0451164078224
2020-10-08 0000,Halle-Vilvoorde,Aalst,27,12.0,50.851079717566,4.2727091172415,50.874955561564,3.9487262485012002
2020-10-08 0000,Sint-Niklaas,Mechelen,42,24.4,51.195034590373,4.143062838623,51.074751304095,4.526195057761901
2020-10-08 0000,Charleroi,Soignies,81,28.4,50.458216902291,4.4152261614461,50.597665082065,4.0451164078224
2020-10-08 0000,Thuin,Charleroi,62,14.0,50.212453892481,4.258712821324,50.458216902291,4.4152261614461
2020-10-08 0000,Mouscron,Kortrijk,26,19.8,50.745555138017,3.0579233029126,50.82022156745,3.3180857192644
2020-10-08 0000,Halle-Vilvoorde,Brussel Hoofdstad,1131,555.6,50.851079717566,4.2727091172415,50.836020816469,4.3707068069884
2020-10-08 0000,Brussel Hoofdstad,Halle-Vilvoorde,805,511.2,50.836020816469,4.3707068069884,50.851079717566,4.2727091172415
2020-10-08 0000,Nivelles,Brussel Hoofdstad,95,39.0,50.66932764806,4.5837069443180996,50.836020816469,4.3707068069884
2020-10-08 0000,Brussel Hoofdstad,Leuven,17,14.0,50.836020816469,4.3707068069884,50.890293562369,4.848512572479
2020-10-08 0000,Antwerpen,Sint-Niklaas,145,87.4,51.280587359548996,4.5060116242207,51.195034590373,4.143062838623
2020-10-08 0000,Antwerpen,Mechelen,131,62.0,51.280587359548996,4.5060116242207,51.074751304095,4.526195057761901
2020-10-08 0000,Mechelen,Halle-Vilvoorde,58,21.6,51.074751304095,4.526195057761901,50.851079717566,4.2727091172415
2020-10-08 0000,Halle-Vilvoorde,Mechelen,30,20.2,50.851079717566,4.2727091172415,51.074751304095,4.526195057761901
2020-10-08 0000,Mechelen,Antwerpen,95,44.8,51.074751304095,4.526195057761901,51.280587359548996,4.5060116242207
2020-10-08 0000,Ieper,Kortrijk,44,23.0,50.849764103678,2.851607768751,50.82022156745,3.3180857192644
2020-10-08 0000,Leuven,Halle-Vilvoorde,12,15.0,50.890293562369,4.848512572479,50.851079717566,4.2727091172415
2020-10-08 0000,Leuven,Brussel Hoofdstad,33,16.8,50.890293562369,4.848512572479,50.836020816469,4.3707068069884
2020-10-08 0000,Turnhout,Antwerpen,27,12.0,51.250102901016,4.9504212151206,51.280587359548996,4.5060116242207
2020-10-08 0000,Maaseik,Hasselt,37,17.4,51.139464185368006,5.5153499054274,50.953936542609995,5.284252578166099
2020-10-08 0000,Tongeren,Hasselt,67,15.8,50.837364003409995,5.516476310249599,50.953936542609995,5.284252578166099
2020-10-08 0000,Brussel Hoofdstad,Nivelles,34,15.8,50.836020816469,4.3707068069884,50.66932764806,4.5837069443180996
2020-10-08 0000,Tournai,Mouscron,21,15.0,50.615166550698994,3.4487209667789,50.745555138017,3.0579233029126
2020-10-08 0000,Brussel Hoofdstad,Antwerpen,43,11.2,50.836020816469,4.3707068069884,51.280587359548996,4.5060116242207
2020-10-08 0000,Gent,Eeklo,40,21.6,51.060636817492,3.664133655134,51.220134592101005,3.590890147859
2020-10-08 0000,Eeklo,Gent,122,43.4,51.220134592101005,3.590890147859,51.060636817492,3.664133655134
2020-10-08 0000,Tielt,Kortrijk,55,12.4,50.999822739041996,3.3128638139388995,50.82022156745,3.3180857192644
2020-10-08 0800,Ath,Tournai,21,27.4,50.625759986372,3.7128365239822,50.615166550698994,3.4487209667789
2020-10-08 0800,Gent,Sint-Niklaas,16,17.8,51.060636817492,3.664133655134,51.195034590373,4.143062838623
2020-10-08 0800,Oostende,Veurne,50,23.6,51.176698232275,2.9528867082907997,51.047854960287,2.676367663485
2020-10-08 0800,Soignies,Ath,20,17.8,50.597665082065,4.0451164078224,50.625759986372,3.7128365239822
2020-10-08 0800,Dendermonde,Gent,51,40.0,51.038760537422,4.0355724630103,51.060636817492,3.664133655134
2020-10-08 0800,Aalst,Gent,25,33.2,50.874955561564,3.9487262485012002,51.060636817492,3.664133655134
2020-10-08 0800,Mons,Brussel Hoofdstad,12,17.8,50.445145676902,3.8719015587999,50.836020816469,4.3707068069884
2020-10-08 0800,Aalst,Dendermonde,30,21.6,50.874955561564,3.9487262485012002,51.038760537422,4.0355724630103
2020-10-08 0800,Dendermonde,Aalst,41,26.4,51.038760537422,4.0355724630103,50.874955561564,3.9487262485012002
2020-10-08 0800,Aalst,Brussel Hoofdstad,85,155.4,50.874955561564,3.9487262485012002,50.836020816469,4.3707068069884
2020-10-08 0800,Sint-Niklaas,Dendermonde,43,29.4,51.195034590373,4.143062838623,51.038760537422,4.0355724630103
2020-10-08 0800,Aalst,Halle-Vilvoorde,38,43.8,50.874955561564,3.9487262485012002,50.851079717566,4.2727091172415
2020-10-08 0800,Sint-Niklaas,Gent,41,24.6,51.195034590373,4.143062838623,51.060636817492,3.664133655134
2020-10-08 0800,Halle-Vilvoorde,Soignies,21,10.4,50.851079717566,4.2727091172415,50.597665082065,4.0451164078224
2020-10-08 0800,Dendermonde,Sint-Niklaas,114,88.4,51.038760537422,4.0355724630103,51.195034590373,4.143062838623
2020-10-08 0800,Halle-Vilvoorde,Aalst,57,41.4,50.851079717566,4.2727091172415,50.874955561564,3.9487262485012002
2020-10-08 0800,Soignies,Mons,34,30.2,50.597665082065,4.0451164078224,50.445145676902,3.8719015587999
2020-10-08 0800,Tielt,Kortrijk,72,44.8,50.999822739041996,3.3128638139388995,50.82022156745,3.3180857192644
2020-10-08 0800,Kortrijk,Gent,21,21.6,50.82022156745,3.3180857192644,51.060636817492,3.664133655134
2020-10-08 0800,Eeklo,Brugge,26,13.0,51.220134592101005,3.590890147859,51.203015581247996,3.2204347794965
2020-10-08 0800,Oudenaarde,Kortrijk,13,10.0,50.832901719028996,3.6380644903662995,50.82022156745,3.3180857192644
2020-10-08 0800,Gent,Kortrijk,36,23.6,51.060636817492,3.664133655134,50.82022156745,3.3180857192644
2020-10-08 0800,Eeklo,Gent,112,89.0,51.220134592101005,3.590890147859,51.060636817492,3.664133655134
2020-10-08 0800,Mechelen,Sint-Niklaas,40,19.8,51.074751304095,4.526195057761901,51.195034590373,4.143062838623
2020-10-08 0800,Charleroi,Nivelles,34,40.0,50.458216902291,4.4152261614461,50.66932764806,4.5837069443180996
2020-10-08 0800,Gent,Eeklo,128,80.4,51.060636817492,3.664133655134,51.220134592101005,3.590890147859
2020-10-08 0800,Nivelles,Brussel Hoofdstad,138,223.2,50.66932764806,4.5837069443180996,50.836020816469,4.3707068069884
2020-10-08 0800,Oostende,Brugge,147,81.0,51.176698232275,2.9528867082907997,51.203015581247996,3.2204347794965
2020-10-08 0800,Brussel Hoofdstad,Nivelles,70,79.4,50.836020816469,4.3707068069884,50.66932764806,4.5837069443180996
2020-10-08 0800,Brussel Hoofdstad,Halle-Vilvoorde,1240,1006.0,50.836020816469,4.3707068069884,50.851079717566,4.2727091172415
2020-10-08 0800,Antwerpen,Sint-Niklaas,117,119.0,51.280587359548996,4.5060116242207,51.195034590373,4.143062838623
2020-10-08 0800,Diksmuide,Roeselare,12,10.2,51.021583806801004,2.8812779469993997,50.940243152523,3.1167142695792998
2020-10-08 0800,Charleroi,Brussel Hoofdstad,32,29.4,50.458216902291,4.4152261614461,50.836020816469,4.3707068069884
2020-10-08 0800,Antwerpen,Mechelen,171,158.4,51.280587359548996,4.5060116242207,51.074751304095,4.526195057761901
2020-10-08 0800,Antwerpen,Brussel Hoofdstad,23,57.6,51.280587359548996,4.5060116242207,50.836020816469,4.3707068069884
2020-10-08 0800,Mechelen,Antwerpen,176,138.8,51.074751304095,4.526195057761901,51.280587359548996,4.5060116242207
2020-10-08 0800,Mechelen,Halle-Vilvoorde,60,55.2,51.074751304095,4.526195057761901,50.851079717566,4.2727091172415
