date_time,name,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2020-05-31,Arr. Verviers - communes francophones,0.00247184749586247,0.3082679577731813
2020-05-31,Arr. Dinant,-0.005113606513449376,0.318270644373609
2020-05-31,Arr. Turnhout,0.11988920746678287,0.26219763521905465
2020-05-31,Arr. Mechelen,0.030993372169543468,0.2914306344688751
2020-06-01,Arr. Namur,-0.34714804003800903,0.3404077976306021
2020-06-01,Arr. Waremme,-0.3629597496320747,0.3469587088102792
2020-06-01,Arr. Arlon,-0.3961384314797241,0.34799365967682944
2020-06-01,Arr. Nivelles,-0.3741468151236261,0.3615778849757184
2020-06-01,Arr. Kortrijk,-0.26206617279237715,0.3000832786121182
2020-06-01,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.3309640713304917,0.305945254414714
2020-06-01,Arr. Diksmuide,-0.22882329046713,0.281717658221014
2020-06-01,Arr. Halle-Vilvoorde,-0.3220769162081828,0.3309700613815462
2020-06-01,Arr. Philippeville,-0.3477376224441479,0.3270794766789091
2020-06-01,Arr. Neufchâteau,-0.2715062985877581,0.28944903521100873
2020-06-01,Arr. Bastogne,-0.28657452534532063,0.315835439559809
2020-06-01,Arr. Tielt,-0.2379030266158241,0.2714313371288032
2020-06-01,Arr. Brugge,-0.19756202868810285,0.2727902349332507
2020-06-01,Arr. Virton,-0.3847270791373523,0.33392516036617226
2020-06-01,Arr. Hasselt,-0.24201976209744874,0.2842657997090683
2020-06-01,Arr. Huy,-0.3333313321906319,0.33419802849314345
2020-06-01,Arr. Ieper,-0.22298416752644035,0.28678940299719075
2020-06-01,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.25922072835007565,0.25959686670402754
2020-06-01,Arr. Sint-Niklaas,-0.27110206718662616,0.31046056947647804
2020-06-01,Arr. Soignies,-0.34792015223102835,0.34560931005247336
2020-06-01,Arr. Dendermonde,-0.2744869206982467,0.3019512422042643
2020-06-01,Arr. Oudenaarde,-0.2442203141185923,0.30044092114387794
2020-06-01,Arr. Mechelen,-0.28362529286725124,0.3109074181321664
2020-06-01,Arr. Ath,-0.3666422915672458,0.34164898584244746
2020-06-01,Arr. Mons,-0.3570718969550837,0.349470055511472
2020-06-01,Arr. Maaseik,-0.19441970190937827,0.2699596965879605
2020-06-01,Arr. Mouscron,-0.3715273894526454,0.3166564218221646
2020-06-01,Arr. Tongeren,-0.240670490610788,0.2816857188070446
2020-06-01,Arr. Liège,-0.3259548032266596,0.34582024740815553
2020-06-01,Arr. Marche-en-Famenne,-0.27622649219313344,0.2835763833375535
2020-06-01,Arr. Oostende,-0.1343112346723189,0.25384302209698817
2020-06-01,Arr. Thuin,-0.3659659047124435,0.33648385526392377
2020-06-01,Arr. Aalst,-0.2994074536697961,0.3194412176847053
2020-06-01,Arr. Tournai,-0.3539903149609199,0.3302340580526865
2020-06-01,Arr. Eeklo,-0.2353314060508339,0.2942819187544827
2020-06-01,Arr. Leuven,-0.2784718976268881,0.3156031829102953
2020-06-01,Arr. Veurne,-0.04930890222544949,0.24910255972008705
2020-06-01,Arr. Charleroi,-0.34155304972813866,0.3452492415598015
2020-06-01,Arr. Verviers - communes francophones,-0.29511877506767986,0.3199723398126061
2020-06-01,Arr. Roeselare,-0.2481193516522017,0.2825661139801471
2020-06-01,Arr. Dinant,-0.2897554596033128,0.32336613553051063
2020-06-01,Arr. Turnhout,-0.22510816662011585,0.2743375045651113
2020-06-01,Arr. Antwerpen,-0.28063906877111106,0.2927437338879053
2020-06-01,Arr. Gent,-0.2589430842365565,0.2965357894645509
2020-06-02,Arr. Oudenaarde,-0.0076602526307881,0.17850845345149827
2020-06-02,Arr. Arlon,-0.06251174103063004,0.20257488600101287
2020-06-02,Arr. Nivelles,-0.088112943118224,0.22195040088725806
2020-06-02,Arr. Turnhout,0.03819486294964653,0.16522334388196405
2020-06-02,Arr. Dinant,0.014141192405354863,0.2202357601172328
2020-06-02,Arr. Verviers - communes francophones,0.011926571649857578,0.19939156903226535
2020-06-02,Arr. Roeselare,-0.00925751232856954,0.15928080969474107
2020-06-02,Arr. Veurne,0.09122316084776302,0.1909535614266164
2020-06-02,Arr. Leuven,-0.06372683325535057,0.2020757855966835
2020-06-02,Arr. Charleroi,-0.06116133199181835,0.2220571870710043
2020-06-02,Arr. Eeklo,0.031353530847685766,0.1681376429196467
2020-06-02,Arr. Antwerpen,-0.0271941656614728,0.17840777412586373
2020-06-02,Arr. Oostende,0.07166945127458232,0.1837338411714972
2020-06-02,Arr. Tournai,-0.054679460160850034,0.2085144371012896
2020-06-02,Arr. Thuin,-0.07723679187979013,0.22276963049985876
2020-06-02,Arr. Marche-en-Famenne,0.0044157096735123426,0.2053473921275928
2020-06-02,Arr. Liège,-0.0401113959986653,0.21986656862486506
2020-06-02,Arr. Tongeren,-0.014341986577284797,0.17296269065900322
2020-06-02,Arr. Mouscron,-0.06458015439061315,0.19338109980574664
2020-06-02,Arr. Maaseik,0.006447818647439458,0.16397177359887405
2020-06-02,Arr. Ath,-0.04266439293861619,0.21110149915702744
2020-06-02,Arr. Aalst,-0.022473851675924517,0.1901322914081242
2020-06-02,Arr. Mechelen,-0.03284525680176364,0.19162403472240847
2020-06-02,Arr. Dendermonde,0.028309517125471962,0.17741460912363766
2020-06-02,Arr. Soignies,-0.05620388719262941,0.2213222692113992
2020-06-02,Arr. Sint-Niklaas,0.008865760858318073,0.17750849551785558
2020-06-02,Arr. Namur,-0.07491556866193815,0.21698456520695816
2020-06-02,Arr. Waremme,-0.08122062117245962,0.20247523893618988
2020-06-02,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.05505562727803513,0.1502378605175851
2020-06-02,Arr. Huy,-0.03911014868883518,0.2104505764753486
2020-06-02,Arr. Ieper,0.03219357468696238,0.1608025504730334
2020-06-02,Arr. Hasselt,-0.00026524048790395744,0.17459350226847514
2020-06-02,Arr. Mons,-0.08738881868416087,0.22069821471913384
2020-06-02,Arr. Virton,-0.003063971342174574,0.21564916826946406
2020-06-02,Arr. Brugge,0.023902192915259024,0.1710348807283386
2020-06-02,Arr. Tielt,0.02828339605939105,0.16009520385588194
2020-06-02,Arr. Neufchâteau,-0.009735617261363884,0.2099768149339464
2020-06-02,Arr. Philippeville,-0.05362545551214122,0.22118669838506924
2020-06-02,Arr. Halle-Vilvoorde,-0.02790503335714276,0.19605451682639508
2020-06-02,Arr. Diksmuide,0.03075224939999327,0.14637150404033455
2020-06-02,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.1097445666899776,0.20830443276096244
2020-06-02,Arr. Kortrijk,0.013067706982065727,0.1668056671016844
2020-06-02,Arr. Bastogne,0.006286720816475285,0.2149958360743361
2020-06-02,Arr. Gent,-0.011155209695075295,0.17679525240276756
2020-06-03,Arr. Mouscron,-0.0994937332023518,0.20497280003370968
2020-06-03,Arr. Kortrijk,-0.043000065854297206,0.17691226248843972
2020-06-03,Arr. Neufchâteau,-0.05585225711281503,0.2243264847009357
2020-06-03,Arr. Tielt,-0.031016163837834714,0.1668507572862518
2020-06-03,Arr. Bastogne,-0.05542526502820155,0.2296911701481213
2020-06-03,Arr. Brugge,-0.047842644051459146,0.18944474578789755
2020-06-03,Arr. Virton,-0.07373172880167504,0.2239296292602932
2020-06-03,Arr. Hasselt,-0.06325427520517189,0.17448046839542242
2020-06-03,Arr. Huy,-0.11089825456976923,0.2210376505780216
2020-06-03,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.042384778372170084,0.1791018740035734
2020-06-03,Arr. Ieper,-0.045627717553778285,0.1728526360722959
2020-06-03,Arr. Waremme,-0.11376696875474115,0.21488159958761388
2020-06-03,Arr. Namur,-0.10707845321106256,0.2296961855279432
2020-06-03,Arr. Nivelles,-0.14247865593443934,0.2298283806687853
2020-06-03,Arr. Sint-Niklaas,-0.0097439503295283,0.1825408059915485
2020-06-03,Arr. Soignies,-0.10188141224417653,0.2305277884502053
2020-06-03,Arr. Tongeren,-0.059175880974837086,0.18201239563204866
2020-06-03,Arr. Mons,-0.1228736903991852,0.2349409209887665
2020-06-03,Arr. Oudenaarde,-0.06785609469410109,0.1871431763972297
2020-06-03,Arr. Philippeville,-0.08623042068489492,0.2312577139396041
2020-06-03,Arr. Halle-Vilvoorde,-0.0897775967773631,0.20809401094248514
2020-06-03,Arr. Diksmuide,0.0014429584028315592,0.16385252160708974
2020-06-03,Arr. Maaseik,-0.019833222621743286,0.16260414158194728
2020-06-03,Arr. Thuin,-0.12131075474566995,0.2349171462359429
2020-06-03,Arr. Tournai,-0.08040606827558812,0.21129096816261245
2020-06-03,Arr. Oostende,-0.017220381026262263,0.2033614967892479
2020-06-03,Arr. Antwerpen,-0.06411680878020128,0.1864592877896108
2020-06-03,Arr. Eeklo,-0.03135146661299994,0.17794914325656974
2020-06-03,Arr. Leuven,-0.10410595724147538,0.20549587554339946
2020-06-03,Arr. Veurne,-0.020386358165490604,0.2104847703464466
2020-06-03,Arr. Charleroi,-0.10896457336519152,0.23383970379580804
2020-06-03,Arr. Arlon,-0.09377332108823176,0.22035965730004786
2020-06-03,Arr. Roeselare,-0.03897965777198588,0.16547894382264047
2020-06-03,Arr. Dinant,-0.062035627695500965,0.23153194428679194
2020-06-03,Arr. Turnhout,-0.013296084606628927,0.17067590823646706
2020-06-03,Arr. Ath,-0.08693393658361917,0.2263168761054052
2020-06-03,Arr. Aalst,-0.0675845057213097,0.1944765368857324
2020-06-03,Arr. Mechelen,-0.07985838315226285,0.19310055373331209
2020-06-03,Arr. Dendermonde,-0.04639351817964173,0.186621050630088
2020-06-03,Arr. Gent,-0.04731580834698625,0.1855199454520041
2020-06-03,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.10825573447857686,0.2170709879043917
2020-06-03,Arr. Verviers - communes francophones,-0.06578731512627035,0.2160305579319344
2020-06-03,Arr. Marche-en-Famenne,-0.08463981948853308,0.227158449937268
2020-06-03,Arr. Liège,-0.08537122760636724,0.2329284416085854
2020-06-04,Arr. Oudenaarde,-0.07209197676444026,0.20134899670174497
2020-06-04,Arr. Mechelen,-0.12222906868454195,0.21106226247367024
2020-06-04,Arr. Aalst,-0.11776204089772314,0.21385433151880212
2020-06-04,Arr. Ath,-0.10756922223966996,0.23296546647886426
2020-06-04,Arr. Turnhout,-0.06212248970089045,0.18809934652368232
2020-06-04,Arr. Dinant,-0.06636776735929482,0.26004620289813385
2020-06-04,Arr. Verviers - communes francophones,-0.09333048105960956,0.2392284163683709
2020-06-04,Arr. Roeselare,-0.09754343604614832,0.18215229606403474
2020-06-04,Arr. Charleroi,-0.12265606454414806,0.25611470445482776
2020-06-04,Arr. Veurne,-0.051445313337386715,0.2240280438084508
2020-06-04,Arr. Leuven,-0.15687581637260453,0.2268713203467736
2020-06-04,Arr. Eeklo,-0.06412614395353411,0.19256959986532307
2020-06-04,Arr. Antwerpen,-0.11591743828508005,0.20467531619944246
2020-06-04,Arr. Tournai,-0.10455854092887544,0.22620925033560166
2020-06-04,Arr. Thuin,-0.12163507972063142,0.2571110953371967
2020-06-04,Arr. Oostende,-0.04754554729419006,0.2188648706533673
2020-06-04,Arr. Liège,-0.14879291228200747,0.259530182403025
2020-06-04,Arr. Tongeren,-0.09991101741798454,0.19195341587516787
2020-06-04,Arr. Marche-en-Famenne,-0.1059053431885369,0.2439227138264269
2020-06-04,Arr. Mouscron,-0.10005631503767208,0.21471427335750806
2020-06-04,Arr. Dendermonde,-0.05067073849468477,0.19849115652227103
2020-06-04,Arr. Gent,-0.08229488351706407,0.19813154788616236
2020-06-04,Arr. Maaseik,-0.08739599460760429,0.1878378599595298
2020-06-04,Arr. Diksmuide,-0.028941774978550595,0.17073722786703305
2020-06-04,Arr. Arlon,-0.0995323050408106,0.23016214332360935
2020-06-04,Arr. Mons,-0.135870508122035,0.2505457656402666
2020-06-04,Arr. Soignies,-0.13705017316555512,0.25419345243715696
2020-06-04,Arr. Sint-Niklaas,-0.031316225866348836,0.1975797718903676
2020-06-04,Arr. Nivelles,-0.18546142712412844,0.2525385352050662
2020-06-04,Bezirk Verviers - Deutschsprachige Gemeinschaft,0.01891523735453924,0.19312005993269574
2020-06-04,Arr. Namur,-0.1385355401149802,0.2479704224743101
2020-06-04,Arr. Waremme,-0.1691545672945687,0.22777855516551224
2020-06-04,Arr. Ieper,-0.08441837261093463,0.1856738860223177
2020-06-04,Arr. Kortrijk,-0.07490580630154077,0.18054843727824005
2020-06-04,Arr. Hasselt,-0.12677780965246122,0.20005923871219394
2020-06-04,Arr. Virton,-0.10170820918762924,0.2415075275175753
2020-06-04,Arr. Brugge,-0.10264729325327517,0.20545968065447545
2020-06-04,Arr. Bastogne,-0.057792727969840314,0.24163095111741906
2020-06-04,Arr. Tielt,-0.07331508977117371,0.1749947908818852
2020-06-04,Arr. Neufchâteau,-0.05353368685078805,0.2234441133620384
2020-06-04,Arr. Philippeville,-0.135977997831216,0.2519235070535327
2020-06-04,Arr. Halle-Vilvoorde,-0.13463185535285435,0.2224218047044912
2020-06-04,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.1517276352862254,0.24317070779353225
2020-06-04,Arr. Huy,-0.11890716830158465,0.24374233552749675
2020-06-05,Arr. Verviers - communes francophones,-0.1522524266405267,0.23783712757654835
2020-06-05,Arr. Dinant,-0.14477204581457645,0.25078898633263275
2020-06-05,Arr. Ath,-0.14388615900672336,0.2436811735258005
2020-06-05,Arr. Mechelen,-0.1676614827337546,0.21198483108385585
2020-06-05,Arr. Aalst,-0.16523340199556294,0.21646370383904648
2020-06-05,Arr. Roeselare,-0.13743727208998366,0.1784511254351315
2020-06-05,Arr. Turnhout,-0.12641660141090216,0.19479394074359788
2020-06-05,Arr. Charleroi,-0.18759454038386947,0.26157864585718604
2020-06-05,Arr. Oostende,-0.12441607004391556,0.2279830353689513
2020-06-05,Arr. Leuven,-0.1948519673509863,0.2282782113666024
2020-06-05,Arr. Antwerpen,-0.17283139884470544,0.2146899132736484
2020-06-05,Arr. Eeklo,-0.12406801560861153,0.19428009183088155
2020-06-05,Arr. Dendermonde,-0.1021510165266767,0.2016144581690548
2020-06-05,Arr. Tournai,-0.17057499482899852,0.22636997776775156
2020-06-05,Arr. Thuin,-0.20231771340556465,0.2536626617332671
2020-06-05,Arr. Liège,-0.17923533602804734,0.2590211816548042
2020-06-05,Arr. Tongeren,-0.15632988823342,0.2050100891179528
2020-06-05,Arr. Marche-en-Famenne,-0.16661963220616174,0.25071717416955325
2020-06-05,Arr. Veurne,-0.13253561731399782,0.2275504934615996
2020-06-05,Arr. Gent,-0.1302405858026659,0.19889123396050576
2020-06-05,Arr. Philippeville,-0.16993397105188285,0.24969135108594895
2020-06-05,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.19767358589023168,0.2477935121905555
2020-06-05,Arr. Arlon,-0.17753751225141454,0.2426740832563503
2020-06-05,Arr. Mons,-0.1995172447089578,0.25752737028980244
2020-06-05,Arr. Ieper,-0.12990403648532994,0.18932588057815836
2020-06-05,Arr. Nivelles,-0.23155275756746416,0.2502157759113803
2020-06-05,Arr. Soignies,-0.18353668870049708,0.26056031286401554
2020-06-05,Arr. Sint-Niklaas,-0.08350468133455816,0.20089617144146746
2020-06-05,Arr. Namur,-0.19023952350704934,0.2493858822495704
2020-06-05,Arr. Waremme,-0.2075905241988888,0.2256696182983307
2020-06-05,Arr. Kortrijk,-0.11812147448602445,0.18514929194679794
2020-06-05,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.059400985854368815,0.17906521082885862
2020-06-05,Arr. Hasselt,-0.16814279439281185,0.20450885598023766
2020-06-05,Arr. Oudenaarde,-0.10510217783828217,0.19397957961775544
2020-06-05,Arr. Brugge,-0.14590246631946854,0.21209018070566485
2020-06-05,Arr. Bastogne,-0.14310537147984306,0.24343447497527226
2020-06-05,Arr. Tielt,-0.07653812294208909,0.1735310975999898
2020-06-05,Arr. Neufchâteau,-0.13667742716670747,0.2351020766981154
2020-06-05,Arr. Halle-Vilvoorde,-0.1718251748949912,0.21761787444131125
2020-06-05,Arr. Diksmuide,-0.07415652928255335,0.16920569850649247
2020-06-05,Arr. Huy,-0.17655022367947604,0.2402150761954793
2020-06-05,Arr. Virton,-0.15249584748960254,0.24806851590935255
2020-06-05,Arr. Maaseik,-0.15365242898490386,0.1940141189863171
2020-06-05,Arr. Mouscron,-0.1382541664239993,0.21086474315894213
2020-06-06,Arr. Arlon,-0.16105468951200014,0.2624948302853029
2020-06-06,Arr. Diksmuide,-0.04235304170733404,0.20823569041764972
2020-06-06,Arr. Halle-Vilvoorde,-0.11872266575064053,0.2398351580361337
2020-06-06,Arr. Philippeville,-0.11896801824220285,0.2759697048063656
2020-06-06,Arr. Neufchâteau,-0.05553862756526743,0.2442619106705405
2020-06-06,Arr. Tielt,-0.06757898974576564,0.21263347106665015
2020-06-06,Arr. Bastogne,-0.08658133470105361,0.27910559246610683
2020-06-06,Arr. Brugge,-0.12421046264431247,0.2474857104605099
2020-06-06,Arr. Huy,-0.1053579270266376,0.26019886459825736
2020-06-06,Arr. Hasselt,-0.13560509842071294,0.2271835164942159
2020-06-06,Arr. Ieper,-0.091116017661754,0.21980557407112145
2020-06-06,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.07445080786562848,0.2394287793928519
2020-06-06,Arr. Waremme,-0.1266055427062659,0.2586747473989092
2020-06-06,Arr. Namur,-0.1222516419984802,0.2657128526446704
2020-06-06,Arr. Sint-Niklaas,-0.05645358640666516,0.2391654508799109
2020-06-06,Arr. Soignies,-0.09509318734258117,0.26708530494736976
2020-06-06,Arr. Nivelles,-0.16611287062838456,0.2657143750300685
2020-06-06,Arr. Mons,-0.1342410441641501,0.2678033354620779
2020-06-06,Arr. Oudenaarde,-0.09727034179483247,0.2344828123370727
2020-06-06,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.13071015896979846,0.2582385610487857
2020-06-06,Arr. Kortrijk,-0.09464669682605624,0.2266306745582598
2020-06-06,Arr. Virton,-0.0971997893710886,0.2567939673956495
2020-06-06,Arr. Dendermonde,-0.08711879340156155,0.23383326115289985
2020-06-06,Arr. Mouscron,-0.14804867735298274,0.25597552971617543
2020-06-06,Arr. Gent,-0.08771387216776383,0.2319130674203383
2020-06-06,Arr. Tongeren,-0.1049977096102242,0.23078009474574915
2020-06-06,Arr. Liège,-0.11090622733203412,0.27268314681395384
2020-06-06,Arr. Marche-en-Famenne,-0.09497699328891623,0.25649464764298263
2020-06-06,Arr. Oostende,-0.06675789175999107,0.25298042401717
2020-06-06,Arr. Thuin,-0.1365978226972228,0.26515570935040395
2020-06-06,Arr. Tournai,-0.1201857701763478,0.2484143457958431
2020-06-06,Arr. Antwerpen,-0.13044424927618214,0.2443042178340057
2020-06-06,Arr. Eeklo,-0.08301163241558995,0.2351149581590246
2020-06-06,Arr. Maaseik,-0.08707015585071351,0.21733563016439011
2020-06-06,Arr. Leuven,-0.1643565629344573,0.2515166433645954
2020-06-06,Arr. Veurne,-0.08226715143618228,0.2621073174822902
2020-06-06,Arr. Verviers - communes francophones,-0.10042210152749796,0.2533203490288012
2020-06-06,Arr. Roeselare,-0.09102150330376292,0.22426854325630904
2020-06-06,Arr. Dinant,-0.10380503186245547,0.279924934602842
2020-06-06,Arr. Turnhout,-0.07692489194778793,0.2231902336091649
2020-06-06,Arr. Ath,-0.10242910086431184,0.25886532651731725
2020-06-06,Arr. Aalst,-0.11651631773440628,0.2428520069738977
2020-06-06,Arr. Mechelen,-0.1386154992787221,0.247330002165791
2020-06-06,Arr. Charleroi,-0.10151709952776876,0.27550472453896946
2020-06-07,Arr. Brugge,-0.059690408778855175,0.3089603286139848
2020-06-07,Arr. Virton,-0.13303727597054418,0.3717862872855958
2020-06-07,Arr. Bastogne,-0.12328921263253224,0.33979480920922195
2020-06-07,Arr. Philippeville,-0.05752883023728081,0.3394322435268002
2020-06-07,Arr. Neufchâteau,-0.04495878533182653,0.3352366131427449
2020-06-07,Arr. Huy,-0.0477259834651714,0.3522678712539686
2020-06-07,Arr. Halle-Vilvoorde,-0.06591796657797082,0.3319436198663052
2020-06-07,Arr. Tielt,0.05369747604919965,0.2791678296148342
2020-06-07,Arr. Hasselt,-0.007405337478122456,0.2975941858966264
2020-06-07,Arr. Sint-Niklaas,-0.010012635986818449,0.32923502474024885
2020-06-07,Bezirk Verviers - Deutschsprachige Gemeinschaft,-0.10210420126328587,0.32196759461457825
2020-06-07,Arr. Waremme,-0.061171364546624876,0.363571281229529
2020-06-07,Arr. Namur,-0.09478526777445276,0.3604832798427689
2020-06-07,Arr. Soignies,-0.07852612214361461,0.36095791791005577
2020-06-07,Arr. Nivelles,-0.1267097999163037,0.36157604803601706
2020-06-07,Arr. Mons,-0.0710893327907513,0.3528719809650277
2020-06-07,Arr. Arlon,-0.15283548440312705,0.3784410484406411
2020-06-07,Arr. Diksmuide,0.08490550252383511,0.28667380753037913
2020-06-07,Arr. Ieper,0.014016697720836906,0.29111195320878497
2020-06-07,Arr. de Bruxelles-Capitale/Arr. van Brussel-Hoofdstad,-0.119263971103157,0.33318337135650283
2020-06-07,Arr. Oudenaarde,0.02212001853625017,0.3227383409678348
2020-06-07,Arr. Dendermonde,-0.013189913466614793,0.3255349892727692
2020-06-07,Arr. Tongeren,0.024032873838265655,0.30407307240445924
2020-06-07,Arr. Liège,-0.07363183447268187,0.36430727526752377
