date,value
2020-03-06T23:00:00,0.20708980208333336
2020-03-06T23:30:00,0.18103784375
2020-03-07T00:00:00,0.14998339583333334
2020-03-07T00:30:00,0.12219802083333332
2020-03-07T01:00:00,0.09645708333333336
2020-03-07T01:30:00,0.0755920625
2020-03-07T02:00:00,0.06001820833333332
2020-03-07T02:30:00,0.05331457291666666
2020-03-07T03:00:00,0.04525609791666666
2020-03-07T03:30:00,0.04160117083333333
2020-03-07T04:00:00,0.038473504166666665
2020-03-07T04:30:00,0.037317772916666665
2020-03-07T05:00:00,0.03779171875
2020-03-07T05:30:00,0.04118727395833333
2020-03-07T06:00:00,0.04852682291666666
2020-03-07T06:30:00,0.06276201666666667
2020-03-07T07:00:00,0.08825602083333334
2020-03-07T07:30:00,0.12484478125
2020-03-07T08:00:00,0.16570251041666667
2020-03-07T08:30:00,0.20411535416666668
2020-03-07T09:00:00,0.24037985416666666
2020-03-07T09:30:00,0.2686181458333333
2020-03-07T10:00:00,0.2899155625
2020-03-07T10:30:00,0.30727183333333336
2020-03-07T11:00:00,0.3164418125
2020-03-07T11:30:00,0.3234758958333333
2020-03-07T12:00:00,0.32091996875
2020-03-07T12:30:00,0.3173622083333333
2020-03-07T13:00:00,0.3065308958333333
2020-03-07T13:30:00,0.300854625
2020-03-07T14:00:00,0.2909584791666667
2020-03-07T14:30:00,0.2792513020833333
2020-03-07T15:00:00,0.2731168020833333
2020-03-07T15:30:00,0.26676213541666666
2020-03-07T16:00:00,0.26488266666666666
2020-03-07T16:30:00,0.26805891666666665
2020-03-07T17:00:00,0.26140621875
2020-03-07T17:30:00,0.2678715833333333
2020-03-07T18:00:00,0.2721138020833333
2020-03-07T18:30:00,0.2705584791666667
2020-03-07T19:00:00,0.2720393958333333
2020-03-07T19:30:00,0.2752531354166667
2020-03-07T20:00:00,0.2700755833333333
2020-03-07T20:30:00,0.263912125
2020-03-07T21:00:00,0.2621819375
2020-03-07T21:30:00,0.2535225520833333
2020-03-07T22:00:00,0.24604169791666666
2020-03-07T22:30:00,0.23544854166666665
2020-03-07T23:00:00,0.2145777083333333
2020-03-07T23:30:00,0.19419151041666669
2020-03-08T00:00:00,0.166786875
2020-03-08T00:30:00,0.13804530208333335
2020-03-08T01:00:00,0.10948769270833332
2020-03-08T01:30:00,0.08798410416666667
2020-03-08T02:00:00,0.06974635
2020-03-08T02:30:00,0.060654470833333335
2020-03-08T03:00:00,0.05041126458333334
2020-03-08T03:30:00,0.04508179166666667
2020-03-08T04:00:00,0.040067983333333335
2020-03-08T04:30:00,0.03772581875
2020-03-08T05:00:00,0.036133959375
2020-03-08T05:30:00,0.03833407916666667
2020-03-08T06:00:00,0.04132301354166667
2020-03-08T06:30:00,0.05091165
2020-03-08T07:00:00,0.07308673958333334
2020-03-08T07:30:00,0.10857890625
2020-03-08T08:00:00,0.14902653125
2020-03-08T08:30:00,0.19252453125
2020-03-08T09:00:00,0.2321036458333333
2020-03-08T09:30:00,0.2631656875
2020-03-08T10:00:00,0.28968985416666665
2020-03-08T10:30:00,0.3047295208333333
2020-03-08T11:00:00,0.30994935416666664
2020-03-08T11:30:00,0.3199695520833333
2020-03-08T12:00:00,0.323996875
2020-03-08T12:30:00,0.321762125
2020-03-08T13:00:00,0.3200624583333333
2020-03-08T13:30:00,0.3084826458333333
2020-03-08T14:00:00,0.2946011041666667
2020-03-08T14:30:00,0.2830553125
2020-03-08T15:00:00,0.27754666666666666
2020-03-08T15:30:00,0.27011935416666666
2020-03-08T16:00:00,0.270486
2020-03-08T16:30:00,0.2725620833333333
2020-03-08T17:00:00,0.2683276770833333
2020-03-08T17:30:00,0.27611394791666666
2020-03-08T18:00:00,0.2735555
